uid	iid
7161	4870
7162	12592
7163	12593
7164	12595
7165	12600
7166	12601
7167	12603
7168	12606
7169	5942
7170	12607
7171	4744
7172	12431
7173	12608
7174	12609
7175	12610
7176	12611
7177	12613
7178	12615
7179	7312
7180	12616
7181	9700
7182	11058
7183	12617
7184	12620
7185	8019
7186	12621
7187	12622
7188	12623
7189	9605
7190	8727
7191	10009
7192	12624
7193	4101
7194	2822
7195	1898
7196	4475
7197	12625
7198	12626
7199	5757
7200	6141
7201	12627
7202	12431
7203	7301
7204	12628
7205	8253
7206	11586
7207	12629
7208	2531
7209	12630
7210	7854
7211	12632
7212	10935
7213	12633
7214	12634
7215	1713
7216	12636
7217	12637
7218	8015
7219	6118
7220	5623
7221	12639
7222	12640
7223	12641
7224	12642
7225	8170
7226	8921
7227	12643
7228	11897
7229	12644
7230	12645
7231	11552
7232	10370
7233	7012
7234	12647
7235	8253
7236	9363
7237	10484
7238	12648
7239	9941
7240	12649
7241	12650
7242	12651
7243	12653
7244	5943
7245	12654
7246	12656
7247	11831
7248	10255
7249	12657
7250	12658
7251	4092
7252	11980
7253	11814
7254	12659
7255	4549
7256	8704
7257	10748
7258	12639
7259	7034
7260	12660
7261	12661
7262	12663
7263	12666
7264	10540
7265	10217
7266	12667
7267	11442
7268	12668
7269	9809
7270	12670
7271	5499
7272	5979
7273	12671
7274	12673
7275	12674
7276	3024
7277	5877
7278	12675
7279	12676
7280	12678
7281	12680
7282	12681
7283	12533
7284	12683
7285	10020
7286	7778
7287	9518
7288	12686
7289	12687
7290	7058
7291	12690
7292	6119
7293	9220
7294	12692
7295	5665
7296	12694
7297	12696
7298	12698
7299	12699
7300	7253
7301	12700
7302	10690
7303	12701
7304	12702
7305	12703
7306	12704
7307	12705
7308	2056
7309	4222
7310	12706
7311	12707
7312	6479
7313	12708
7314	3136
7315	8925
7316	9399
7317	12709
7318	12710
7319	12711
7320	6032
7321	8086
7322	12712
7323	2813
7324	4754
7325	12713
7326	12715
7327	12716
7328	11882
7329	12717
7330	12718
7331	12719
7332	11216
7333	12720
7334	5231
7335	11894
7336	1582
7337	12721
7338	12209
7339	9934
7340	5092
7341	12722
7342	12723
7343	8496
7344	12726
7345	12727
7346	12436
7347	10466
7348	12728
7349	12729
7350	12731
7351	12732
7352	12734
7353	12735
7354	12297
7355	9492
7356	11012
7357	11065
7358	12501
7359	12737
7360	12739
7361	12740
7362	12741
7363	4320
7364	9328
7365	5200
7366	12742
7367	12744
7368	11948
7369	8084
7370	12745
7371	9984
7372	12746
7373	2192
7374	11593
7375	1701
7376	4631
7377	12748
7378	12533
7379	12749
7380	12750
7381	12751
7382	12752
7383	12753
7384	11942
7385	12755
7386	9699
7387	12756
7388	12758
7389	10948
7390	8500
7391	3508
7392	11277
7393	7110
7394	8729
7395	12759
7396	12760
7397	7554
7398	8596
7399	12761
7400	12762
7401	11116
7402	12763
7403	12764
7404	10484
7405	6955
7406	12765
7407	8489
7408	10994
7409	12767
7410	12770
7411	12773
7412	5608
7413	6520
7414	10535
7415	9971
7416	12774
7417	11860
7418	2901
7419	5443
7420	12776
7421	10653
7422	12777
7423	12778
7424	12779
7425	1511
7426	10479
7427	12780
7428	10152
7429	12783
7430	9577
7431	2902
7432	9920
7433	12784
7434	12785
7435	12786
7436	12787
7437	8932
7438	12789
7439	8726
7440	10915
7441	7914
7442	12790
7443	8489
7444	12791
7445	8511
7446	10566
7447	2651
7448	12695
7449	12792
7450	12793
7451	12794
7452	12795
7453	12796
7454	12797
7455	12799
7456	8599
7457	3938
7458	12800
7459	12802
7460	7808
7461	6513
7462	9143
7463	12803
7464	3909
7465	12434
7466	12804
7467	9229
7468	12806
7469	9479
7470	403
7471	12808
7472	9686
7473	8988
7474	12810
7475	10693
7476	12812
7477	12813
7478	12814
7479	12815
7480	11325
7481	12816
7482	12817
7483	12818
7484	12822
7485	12823
7486	3897
7487	8762
7488	12824
7489	12825
7490	12826
7491	5126
7492	5273
7493	9730
7494	9315
7495	12827
7496	9642
7497	12828
7498	9846
7499	12543
7500	12829
7501	12830
7502	12831
7503	8213
7504	12832
7505	12833
7506	12120
7507	12834
7508	12835
7509	12836
7510	12837
7511	12838
7512	4292
7513	12839
7514	11365
7515	12841
7516	12843
7517	12844
7518	5757
7519	12845
7520	12846
7521	12847
7522	12848
7523	12198
7524	12343
7525	12850
7526	12851
7527	12852
7528	12853
7529	9942
7530	12854
7531	9374
7532	12855
7533	12856
7534	2161
7535	1959
7536	12857
7537	12858
7538	12859
7539	11864
7540	8678
7541	12861
7542	10816
7543	8543
7544	3470
7545	11611
7546	12863
7547	12137
7548	12865
7549	5590
7550	12866
7551	8926
7552	12867
7553	12868
7554	11289
7555	12869
7556	12871
7557	10244
7558	5996
7559	12274
7560	5905
7561	12872
7562	10003
7563	8504
7564	12873
7565	7772
7566	9571
7567	9579
7568	12877
7569	12879
7570	11655
7571	12880
7572	12881
7573	12882
7574	12883
7575	12885
7576	12886
7577	12888
7578	4765
7579	12889
7580	9659
7581	10347
7582	9015
7583	12890
7584	10502
7585	12894
7586	12896
7587	5029
7588	12897
7589	12898
7590	12899
7591	12530
7592	11432
7593	12900
7594	12901
7595	7178
7596	11668
7597	12902
7598	7984
7599	10305
7600	11296
7601	8275
7602	12903
7603	10300
7604	12888
7605	12904
7606	9210
7607	10635
7608	8710
7609	4781
7610	4356
7611	12905
7612	12907
7613	6945
7614	12908
7615	3038
7616	12909
7617	12910
7618	12912
7619	12913
7620	12914
7621	8803
7622	2873
7623	7012
7624	5003
7625	2122
7626	4715
7627	12915
7628	2960
7629	12916
7630	12918
7631	4955
7632	12452
7633	9798
7634	12919
7635	11176
7636	12920
7637	12921
7638	12923
7639	11046
7640	12926
7641	10891
7642	12927
7643	5724
7644	9747
7645	8884
7646	8930
7647	12928
7648	12929
7649	12932
7650	12933
7651	12934
7652	12936
7653	12937
7654	10505
7655	12939
7656	12940
7657	12941
7658	12497
7659	12942
7660	5269
7661	12943
7662	12944
7663	12471
7664	9336
7665	12945
7666	12946
7667	12947
7668	7585
7669	4362
7670	11898
7671	12949
7672	12951
7673	9937
7674	12952
7675	3596
7676	12954
7677	11830
7678	12955
7679	8548
7680	11906
7681	8687
7682	12956
7683	12959
7684	5244
7685	9539
7686	12960
7687	7874
7688	12138
7689	12962
7690	10723
7691	12963
7692	10609
7693	12964
7694	12569
7695	12967
7696	7084
7697	12968
7698	6732
7699	6153
7700	3492
7701	6927
7702	9164
7703	12796
7704	12969
7705	12971
7706	3662
7707	12972
7708	8608
7709	12973
7710	12974
7711	12975
7712	12977
7713	12639
7714	7854
7715	12735
7716	12978
7717	12979
7718	12981
7719	8627
7720	7727
7721	12982
7722	8258
7723	12983
7724	12984
7725	12985
7726	12586
7727	9617
7728	1478
7729	9109
7730	12723
7731	12986
7732	12514
7733	12988
7734	3974
7735	6458
7736	7333
7737	9789
7738	1713
7739	12991
7740	12950
7741	4054
7742	12992
7743	8934
7744	3598
7745	12106
7746	12994
7747	12033
7748	12995
7749	8241
7750	7237
7751	12997
7752	13000
7753	13001
7754	12096
7755	13002
7756	13004
7757	13006
7758	12366
7759	13008
7760	6520
7761	13009
7762	13010
7763	10627
7764	13011
7765	13013
7766	13014
7767	13016
7768	11852
7769	13017
7770	9394
7771	13019
7772	13020
7773	10279
7774	8127
7775	13022
7776	13023
7777	8127
7778	4184
7779	11562
7780	8065
7781	13024
7782	13025
7783	3017
7784	7851
7785	3065
7786	13026
7787	13027
7788	6520
7789	9435
7790	10607
7791	10874
7792	13028
7793	13029
7794	13030
7795	4664
7796	8929
7797	12951
7798	13031
7799	3357
7800	13033
7801	9194
7802	13036
7803	12940
7804	2122
7805	13038
7806	5770
7807	7377
7808	13040
7809	7441
7810	13041
7811	13042
7812	13043
7813	13045
7814	13046
7815	13048
7816	13049
7817	13051
7818	9941
7819	10756
7820	13052
7821	12405
7822	10412
7823	10621
7824	13053
7825	13055
7826	13060
7827	5263
7828	13062
7829	13064
7830	13066
7831	1561
7832	6882
7833	9099
7834	13068
7835	13069
7836	11611
7837	13071
7838	13072
7839	6358
7840	3825
7841	13073
7842	2364
7843	468
7844	13074
7845	9399
7846	13076
7847	13078
7848	12160
7849	856
7850	2033
7851	6647
7852	10338
7853	7525
7854	4205
7855	13079
7856	13082
7857	13083
7858	13084
7859	10785
7860	12341
7861	12086
7862	7285
7863	10298
7864	7488
7865	13086
7866	4174
7867	13088
7868	13089
7869	13090
7870	11927
7871	13092
7872	13093
7873	1824
7874	12818
7875	13096
7876	13051
7877	13097
7878	11889
7879	12558
7880	13099
7881	7796
7882	13100
7883	13101
7884	13103
7885	13104
7886	5918
7887	8598
7888	13105
7889	9363
7890	13106
7891	13107
7892	13108
7893	13110
7894	8973
7895	2551
7896	3861
7897	9481
7898	13112
7899	7626
7900	8694
7901	13113
7902	13114
7903	13115
7904	13116
7905	5705
7906	13118
7907	12132
7908	10961
7909	11006
7910	13119
7911	6313
7912	11735
7913	8901
7914	13121
7915	7687
7916	13122
7917	12223
7918	13123
7919	7384
7920	13124
7921	8873
7922	13126
7923	13127
7924	11307
7925	13128
7926	11676
7927	11897
7928	13129
7929	7057
7930	13130
7931	13131
7932	13133
7933	13134
7934	13135
7935	13137
7936	11413
7937	13138
7938	5023
7939	10283
7940	13139
7941	13140
7942	13141
7943	5499
7944	12870
7945	6379
7946	5917
7947	13142
7948	13143
7949	13145
7950	9095
7951	13146
7952	13147
7953	3455
7954	13148
7955	2831
7956	9786
7957	4340
7958	11871
7959	12722
7960	12024
7961	13150
7962	13151
7963	13152
7964	2994
7965	13154
7966	13156
7967	7488
7968	13157
7969	3139
7970	13158
7971	13159
7972	13160
7973	7935
7974	13161
7975	13162
7976	7767
7977	13163
7978	6081
7979	6665
7980	13164
7981	12886
7982	13166
7983	7688
7984	13167
7985	10466
7986	13168
7987	13169
7988	11289
7989	13170
7990	9784
7991	2902
7992	13171
7993	6158
7994	8455
7995	10647
7996	11879
7997	13172
7998	11834
7999	10751
8000	5903
8001	13173
8002	12994
8003	13174
8004	13175
8005	6555
8006	11938
8007	13176
8008	11342
8009	9814
8010	12076
8011	13119
8012	10295
8013	13177
8014	8495
8015	13178
8016	7635
8017	10973
8018	4412
8019	13180
8020	11371
8021	13181
8022	13182
8023	4844
8024	13183
8025	13184
8026	13185
8027	13186
8028	7637
8029	9475
8030	13091
8031	13187
8032	12843
8033	10894
8034	13188
8035	7773
8036	6695
8037	9154
8038	13189
8039	7419
8040	8888
8041	2625
8042	5878
8043	11160
8044	13190
8045	6588
8046	10687
8047	13191
8048	13193
8049	12740
8050	12663
8051	1926
8052	3567
8053	13194
8054	13195
8055	4065
8056	12959
8057	13196
8058	9703
8059	13197
8060	13199
8061	8971
8062	7213
8063	6383
8064	10571
8065	2422
8066	6195
8067	12754
8068	12305
8069	13201
8070	542
8071	7492
8072	13202
8073	13203
8074	13204
8075	6276
8076	13206
8077	5853
8078	6413
8079	13209
8080	12114
8081	13210
8082	6546
8083	13211
8084	11694
8085	7079
8086	1440
8087	9379
8088	13214
8089	13215
8090	12869
8091	13216
8092	13217
8093	10763
8094	12656
8095	13219
8096	2270
8097	7552
8098	6531
8099	11746
8100	13221
8101	13222
8102	9864
8103	9972
8104	3096
8105	13223
8106	13224
8107	13225
8108	7181
8109	12459
8110	10541
8111	9023
8112	12505
8113	13226
8114	13227
8115	13228
8116	2967
8117	13231
8118	8482
8119	13055
8120	13232
8121	9746
8122	7960
8123	11880
8124	13233
8125	7581
8126	11143
8127	10110
8128	10222
8129	13234
8130	12322
8131	8170
8132	11906
8133	13235
8134	3498
8135	6119
8136	6832
8137	2722
8138	13237
8139	12294
8140	12131
8141	13240
8142	13241
8143	13242
8144	5686
8145	6982
8146	13246
8147	13247
8148	13248
8149	2224
8150	6702
8151	7135
8152	13252
8153	12195
8154	13254
8155	13255
8156	12841
8157	11173
8158	3435
8159	5720
8160	11187
8161	8924
8162	13256
8163	13257
8164	13258
8165	13259
8166	13260
8167	13261
8168	13262
8169	12537
8170	3062
8171	5612
8172	9697
8173	13263
8174	12820
8175	13265
8176	5599
8177	13266
8178	12100
8179	13267
8180	7365
8181	5851
8182	4794
8183	13268
8184	13270
8185	4549
8186	13271
8187	13273
8188	13275
8189	12895
8190	10277
8191	13277
8192	8887
8193	5940
8194	13278
8195	6904
8196	13280
8197	10113
8198	8452
8199	13281
8200	5454
8201	13283
8202	13285
8203	13286
8204	13287
8205	12940
8206	13288
8207	11054
8208	4129
8209	12586
8210	8754
8211	7796
8212	3572
8213	13289
8214	8069
8215	3852
8216	13290
8217	3175
8218	8012
8219	13291
8220	13293
8221	13294
8222	13263
8223	13295
8224	8180
8225	13297
8226	13299
8227	13300
8228	12350
8229	13301
8230	3100
8231	13302
8232	7113
8233	13303
8234	11203
8235	11715
8236	5384
8237	8736
8238	13304
8239	13166
8240	9669
8241	12632
8242	13305
8243	13308
8244	13309
8245	13310
8246	13311
8247	13312
8248	11412
8249	12149
8250	6280
8251	6384
8252	13125
8253	9766
8254	13313
8255	13314
8256	13316
8257	6039
8258	10636
8259	12542
8260	5721
8261	13317
8262	5584
8263	13318
8264	13319
8265	2412
8266	4368
8267	8500
8268	13189
8269	13320
8270	13321
8271	4820
8272	13322
8273	13323
8274	13324
8275	8684
8276	12699
8277	13326
8278	8269
8279	13327
8280	8341
8281	6294
8282	7854
8283	9568
8284	13328
8285	12974
8286	6131
8287	13330
8288	11878
8289	12530
8290	13331
8291	9233
8292	6338
8293	10954
8294	6431
8295	2884
8296	7586
8297	13333
8298	13334
8299	13335
8300	9753
8301	849
8302	11256
8303	10514
8304	2122
8305	8281
8306	6632
8307	13336
8308	13337
8309	1185
8310	13340
8311	13342
8312	11914
8313	13344
8314	13345
8315	13346
8316	13347
8317	13348
8318	13349
8319	12091
8320	8831
8321	13350
8322	13351
8323	12759
8324	10141
8325	12384
8326	6450
8327	10605
8328	13352
8329	2211
8330	9436
8331	8906
8332	13353
8333	13354
8334	11595
8335	13355
8336	11902
8337	13357
8338	13358
8339	2669
8340	13362
8341	12367
8342	4948
8343	12976
8344	13364
8345	6770
8346	13365
8347	13368
8348	13369
8349	9882
8350	13370
8351	12612
8352	13373
8353	13374
8354	13375
8355	13377
8356	6581
8357	13378
8358	13379
8359	10458
8360	13380
8361	12986
8362	5515
8363	13381
8364	11677
8365	10346
8366	13384
8367	4356
8368	3004
8369	13385
8370	3861
8371	10263
8372	7964
8373	13386
8374	13387
8375	11870
8376	13388
8377	7042
8378	13389
8379	13390
8380	11697
8381	8415
8382	13391
8383	9394
8384	5092
8385	10169
8386	9868
8387	7260
8388	11888
8389	13392
8390	13393
8391	7308
8392	13394
8393	13395
8394	1244
8395	13396
8396	13398
8397	13399
8398	3060
8399	13401
8400	13403
8401	13405
8402	5764
8403	7355
8404	13407
8405	8718
8406	13408
8407	3418
8408	8014
8409	5092
8410	4094
8411	8485
8412	11502
8413	11754
8414	9590
8415	5167
8416	10981
8417	13409
8418	5433
8419	13410
8420	4304
8421	13411
8422	12558
8423	13412
8424	9635
8425	13415
8426	8059
8427	13416
8428	13417
8429	9892
8430	13419
8431	13420
8432	8993
8433	10101
8434	13421
8435	13423
8436	12629
8437	13424
8438	13426
8439	13427
8440	5881
8441	8648
8442	7267
8443	13428
8444	13430
8445	11483
8446	13431
8447	13433
8448	13434
8449	13435
8450	13436
8451	7882
8452	11667
8453	7382
8454	13437
8455	1367
8456	8083
8457	13439
8458	1713
8459	13441
8460	13442
8461	5162
8462	13443
8463	13444
8464	13445
8465	13239
8466	13446
8467	5619
8468	342
8469	11387
8470	4760
8471	11798
8472	6101
8473	13447
8474	13448
8475	13449
8476	11518
8477	12697
8478	13452
8479	2832
8480	5771
8481	13060
8482	9338
8483	13453
8484	11879
8485	11395
8486	7434
8487	3011
8488	10293
8489	13455
8490	6981
8491	4689
8492	13046
8493	13456
8494	13457
8495	9767
8496	5950
8497	3359
8498	13162
8499	13458
8500	13018
8501	8593
8502	12617
8503	2868
8504	9871
8505	13460
8506	13461
8507	13462
8508	11087
8509	9852
8510	12639
8511	8820
8512	727
8513	4587
8514	13464
8515	13467
8516	3316
8517	12492
8518	13469
8519	13470
8520	4287
8521	13471
8522	4549
8523	11804
8524	10426
8525	13472
8526	11467
8527	13474
8528	11181
8529	11089
8530	13475
8531	13476
8532	12015
8533	9941
8534	5952
8535	9876
8536	13444
8537	7700
8538	13477
8539	8351
8540	13478
8541	9249
8542	13479
8543	13393
8544	13480
8545	4527
8546	11295
8547	13481
8548	13484
8549	13485
8550	4806
8551	13486
8552	4267
8553	13488
8554	10454
8555	13218
8556	12201
8557	9967
8558	13489
8559	13491
8560	9759
8561	13493
8562	13494
8563	13496
8564	7866
8565	13497
8566	12568
8567	13499
8568	7481
8569	13500
8570	13105
8571	13501
8572	2522
8573	13503
8574	3225
8575	5663
8576	13504
8577	1511
8578	9807
8579	13506
8580	13507
8581	13508
8582	3764
8583	11858
8584	13509
8585	13510
8586	13511
8587	12165
8588	13512
8589	6564
8590	13513
8591	13514
8592	5134
8593	13515
8594	9403
8595	10657
8596	13517
8597	5433
8598	13185
8599	13519
8600	13520
8601	13521
8602	13523
8603	13524
8604	13525
8605	11697
8606	13529
8607	13394
8608	12834
8609	11316
8610	10011
8611	12629
8612	7263
8613	13530
8614	5667
8615	13532
8616	13533
8617	13534
8618	6273
8619	13535
8620	13537
8621	9623
8622	11882
8623	13538
8624	8329
8625	3131
8626	12296
8627	13539
8628	8415
8629	5737
8630	4412
8631	13542
8632	13543
8633	13545
8634	13546
8635	13548
8636	11884
8637	10007
8638	12611
8639	13549
8640	13550
8641	12100
8642	13551
8643	2730
8644	8880
8645	8597
8646	13552
8647	4086
8648	2048
8649	800
8650	11798
8651	9626
8652	13553
8653	8969
8654	7918
8655	13554
8656	9645
8657	12231
8658	13556
8659	5369
8660	13433
8661	13557
8662	9143
8663	13558
8664	10704
8665	11815
8666	13348
8667	5755
8668	13559
8669	10457
8670	12726
8671	13560
8672	13561
8673	12517
8674	11854
8675	8176
8676	9023
8677	12234
8678	9789
8679	8582
8680	13554
8681	12729
8682	13563
8683	5088
8684	13564
8685	9076
8686	9995
8687	12594
8688	11609
8689	13566
8690	13567
8691	13568
8692	13017
8693	13570
8694	11335
8695	13571
8696	9142
8697	13212
8698	13572
8699	13573
8700	13574
8701	13575
8702	6542
8703	5864
8704	12740
8705	3003
8706	6431
8707	13577
8708	10579
8709	10076
8710	13578
8711	10168
8712	12870
8713	13581
8714	13582
8715	7905
8716	13583
8717	13584
8718	13277
8719	13586
8720	5712
8721	13587
8722	10923
8723	7811
8724	13589
8725	4230
8726	5892
8727	12068
8728	13590
8729	8387
8730	13591
8731	2334
8732	12228
8733	13277
8734	13592
8735	10697
8736	1481
8737	2901
8738	5388
8739	6018
8740	7134
8741	12879
8742	11357
8743	13593
8744	13594
8745	4610
8746	13595
8747	9886
8748	10435
8749	13596
8750	11216
8751	10650
8752	9160
8753	13599
8754	13362
8755	12351
8756	13600
8757	6327
8758	1710
8759	13601
8760	6338
8761	10774
8762	13603
8763	13606
8764	11870
8765	13608
8766	13610
8767	13612
8768	13613
8769	13615
8770	10688
8771	12150
8772	6808
8773	12868
8774	3908
8775	13616
8776	9151
8777	9315
8778	13617
8779	12421
8780	10658
8781	1301
8782	13618
8783	5189
8784	13619
8785	13621
8786	13070
8787	13622
8788	5675
8789	13623
8790	13624
8791	13020
8792	13625
8793	12409
8794	4018
8795	12924
8796	12129
8797	10266
8798	5078
8799	2136
8800	11860
8801	13626
8802	13629
8803	9409
8804	5839
8805	13632
8806	11169
8807	7749
8808	13633
8809	13636
8810	7059
8811	8509
8812	12399
8813	9098
8814	13637
8815	3405
8816	13640
8817	13642
8818	10382
8819	13643
8820	8136
8821	13646
8822	13649
8823	13651
8824	11143
8825	8280
8826	13652
8827	4877
8828	9256
8829	13653
8830	11452
8831	10536
8832	10992
8833	13301
8834	13654
8835	13655
8836	13656
8837	6961
8838	13657
8839	6468
8840	12364
8841	3738
8842	8633
8843	5477
8844	13658
8845	13659
8846	13660
8847	13661
8848	8455
8849	11872
8850	570
8851	10422
8852	9328
8853	13662
8854	13663
8855	9464
8856	11450
8857	6337
8858	13664
8859	6647
8860	13665
8861	13126
8862	9450
8863	13666
8864	13483
8865	13667
8866	13668
8867	13669
8868	2408
8869	13670
8870	13672
8871	13673
8872	8148
8873	13674
8874	13677
8875	11732
8876	12578
8877	2753
8878	6408
8879	8945
8880	7403
8881	13679
8882	10109
8883	13680
8884	11178
8885	13586
8886	8331
8887	11908
8888	13681
8889	10873
8890	13396
8891	6100
8892	13682
8893	13683
8894	5742
8895	13684
8896	7581
8897	9770
8898	5552
8899	2392
8900	7481
8901	13685
8902	3485
8903	13686
8904	13687
8905	13689
8906	12421
8907	5236
8908	7182
8909	13690
8910	13691
8911	13693
8912	13695
8913	13696
8914	13697
8915	13698
8916	9403
8917	13699
8918	13152
8919	5411
8920	13700
8921	12731
8922	12163
8923	13701
8924	9611
8925	12461
8926	5379
8927	7228
8928	8926
8929	13703
8930	13704
8931	13706
8932	13707
8933	13708
8934	13709
8935	13712
8936	13713
8937	13715
8938	9607
8939	13716
8940	12617
8941	13717
8942	13718
8943	13720
8944	13722
8945	13724
8946	7190
8947	7006
8948	8889
8949	13080
8950	13725
8951	8841
8952	13728
8953	11126
8954	13730
8955	13028
8956	13732
8957	12554
8958	7884
8959	10236
8960	2315
8961	10826
8962	10641
8963	13734
8964	13735
8965	13736
8966	13576
8967	3849
8968	10655
8969	4411
8970	9557
8971	13737
8972	12281
8973	3630
8974	10941
8975	9921
8976	10887
8977	6833
8978	4596
8979	12930
8980	13565
8981	8062
8982	4311
8983	10931
8984	13738
8985	13739
8986	9653
8987	1440
8988	13740
8989	11840
8990	7802
8991	13741
8992	9107
8993	9212
8994	13742
8995	13743
8996	13744
8997	13745
8998	8889
8999	13746
9000	12971
9001	7542
9002	7696
9003	13747
9004	8284
9005	13749
9006	13750
9007	10572
9008	9021
9009	8270
9010	13751
9011	13752
9012	13754
9013	12511
9014	9256
9015	9892
9016	13755
9017	11097
9018	9526
9019	12365
9020	11312
9021	13756
9022	7525
9023	13757
9024	12794
9025	7568
9026	13758
9027	12504
9028	13759
9029	8500
9030	3742
9031	13760
9032	9427
9033	13761
9034	13765
9035	5548
9036	4135
9037	13766
9038	10543
9039	12631
9040	2530
9041	13767
9042	13768
9043	5766
