uid	iid
1426	495
1426	2152
1426	3618
1426	4451
1426	4816
1427	417
1427	2364
1427	4817
1427	4818
1428	748
1428	1173
1428	4819
1428	4820
1429	819
1429	1068
1429	1089
1429	3017
1429	4389
1429	4821
1429	4822
1430	70
1430	71
1430	953
1430	1085
1430	4823
1431	336
1431	4417
1431	4824
1431	4825
1431	4826
1432	938
1432	3345
1432	4827
1433	1829
1433	2250
1433	4589
1433	4828
1433	4829
1433	4830
1433	4831
1434	2839
1434	2840
1434	4832
1434	4833
1435	711
1435	1154
1435	1300
1435	1910
1435	4739
1436	81
1436	489
1436	772
1436	4834
1437	70
1437	601
1437	988
1437	1219
1437	4835
1438	371
1438	4373
1438	4836
1438	4837
1438	4838
1439	370
1439	411
1439	440
1439	445
1439	756
1439	1090
1439	3743
1439	4839
1439	4840
1439	4841
1439	4842
1440	456
1440	4843
1440	4844
1441	4845
1441	4846
1441	4847
1441	4848
1441	4849
1442	4850
1442	4851
1442	4852
1442	4853
1442	4854
1443	1110
1443	2405
1443	4124
1443	4683
1443	4855
1443	4856
1444	237
1444	363
1444	559
1444	1770
1444	4857
1445	1419
1445	1899
1445	2349
1445	4489
1445	4858
1446	350
1446	894
1446	1829
1446	4859
1447	60
1447	1273
1447	1309
1447	4295
1447	4860
1448	4861
1448	4862
1448	4863
1448	4864
1449	59
1449	79
1449	2505
1449	2755
1449	4865
1449	4866
1449	4867
1449	4868
1449	4869
1450	1528
1450	1680
1450	2318
1450	3099
1450	4870
1451	628
1451	4871
1451	4872
1451	4873
1452	1055
1452	1883
1452	2669
1452	2901
1452	3784
1452	4874
1452	4875
1452	4876
1453	3165
1453	4665
1453	4877
1453	4878
1453	4879
1454	560
1454	812
1454	4880
1454	4881
1455	164
1455	416
1455	1182
1455	1314
1455	2063
1455	4293
1455	4882
1455	4883
1456	125
1456	3046
1456	4342
1456	4884
1457	328
1457	865
1457	914
1457	3938
1458	98
1458	2641
1458	4885
1459	502
1459	931
1459	1822
1459	2426
1460	613
1460	1520
1460	2120
1460	4886
1460	4887
1460	4888
1461	711
1461	4438
1461	4889
1461	4890
1462	2150
1462	4444
1462	4891
1462	4892
1462	4893
1463	958
1463	1095
1463	1423
1463	1998
1463	2336
1463	4894
1463	4895
1464	1216
1464	2092
1464	4896
1464	4897
1464	4898
1465	4899
1465	4900
1465	4901
1465	4902
1465	4903
1466	125
1466	2384
1466	3144
1467	3295
1467	3352
1467	3353
1467	3886
1467	4904
1467	4905
1467	4906
1468	107
1468	1609
1468	4907
1469	48
1469	676
1469	869
1469	1216
1469	1330
1469	1559
1469	1573
1469	2884
1469	2919
1469	4178
1469	4908
1469	4909
1470	198
1470	465
1470	468
1470	469
1470	630
1470	632
1471	64
1471	173
1471	977
1471	1265
1471	2040
1471	2231
1471	2264
1471	4910
1472	1439
1472	3613
1472	3827
1472	4911
1473	491
1473	3221
1473	4912
1473	4913
1474	536
1474	804
1474	845
1474	1052
1474	2215
1474	3617
1474	3618
1474	3938
1474	3958
1474	4914
1474	4915
1474	4916
1474	4917
1475	613
1475	667
1475	4673
1475	4918
1475	4919
1476	303
1476	4920
1476	4921
1476	4922
1477	526
1477	3155
1477	4923
1477	4924
1477	4925
1477	4926
1478	460
1478	1336
1478	1337
1478	1862
1478	2695
1478	3661
1478	4927
1478	4928
1478	4929
1478	4930
1478	4931
1479	423
1479	428
1479	580
1479	2644
1479	4932
1479	4933
1480	1806
1480	4934
1480	4935
1481	2600
1481	3823
1481	4936
1481	4937
1482	164
1482	283
1482	2222
1482	4938
1482	4939
1483	139
1483	787
1483	788
1483	1124
1483	4940
1483	4941
1484	504
1484	545
1484	675
1484	1265
1484	1345
1484	1701
1484	4728
1484	4942
1484	4943
1485	173
1485	4944
1485	4945
1485	4946
1485	4947
1485	4948
1486	65
1486	788
1486	4449
1486	4949
1486	4950
1486	4951
1487	343
1487	1107
1487	2423
1487	3092
1487	4952
1488	445
1488	905
1488	1156
1488	2143
1488	4953
1489	306
1489	609
1489	4781
1489	4954
1489	4955
1490	71
1490	791
1490	2962
1490	4956
1490	4957
1491	4958
1491	4959
1491	4960
1491	4961
1492	3195
1492	3854
1492	4480
1492	4962
1493	198
1493	465
1493	630
1493	1035
1493	1240
1493	3145
1493	4498
1493	4963
1493	4964
1494	396
1494	898
1494	1382
1494	4965
1495	1778
1495	3954
1495	4966
1495	4967
1495	4968
1496	601
1496	613
1496	4096
1496	4969
1496	4970
1497	1152
1497	1154
1497	1337
1497	2685
1497	3104
1497	3470
1497	4971
1497	4972
1497	4973
1498	1741
1498	1928
1498	2404
1498	4971
1498	4974
1498	4975
1498	4976
1498	4977
1498	4978
1499	834
1499	1458
1499	4979
1500	753
1500	1047
1500	4980
1500	4981
1500	4982
1501	89
1501	1488
1501	4983
1501	4984
1502	1399
1502	2230
1502	3765
1502	4985
1502	4986
1503	1898
1503	4987
1503	4988
1504	3364
1504	4417
1504	4989
1504	4990
1505	416
1505	1057
1505	1160
1505	2063
1505	2365
1505	4991
1506	1855
1506	4391
1506	4992
1506	4993
1506	4994
1506	4995
1507	585
1507	586
1507	4745
1507	4996
1508	195
1508	4023
1508	4997
1508	4998
1509	353
1509	355
1509	4999
1510	613
1510	1908
1510	2685
1510	2852
1510	3347
1510	4743
1510	5000
1510	5001
1510	5002
1510	5003
1511	58
1511	291
1511	722
1511	2402
1512	595
1512	4316
1512	5004
1512	5005
1512	5006
1513	317
1513	873
1513	1608
1513	2894
1513	4119
1513	5007
1513	5008
1513	5009
1514	155
1514	265
1514	1021
1514	1102
1514	5010
1515	21
1515	1420
1515	2499
1515	5011
1515	5012
1516	1102
1516	1946
1516	2550
1516	2946
1516	3396
1516	4185
1516	5013
1516	5014
1517	129
1517	424
1517	444
1517	535
1517	710
1517	1322
1517	3207
1517	5015
1518	363
1518	628
1518	1091
1518	1515
1518	3011
1518	5016
1519	1912
1519	5017
1519	5018
1519	5019
1519	5020
1520	1018
1520	3383
1520	3664
1520	3772
1520	3934
1520	5021
1520	5022
1520	5023
1521	705
1521	1006
1521	1510
1522	3424
1522	3771
1522	4086
1522	5024
1522	5025
1523	143
1523	4477
1523	5026
1523	5027
1524	252
1524	716
1524	771
1524	913
1524	1442
1524	4114
1524	5028
1525	699
1525	2745
1525	2799
1525	4498
1525	5029
1526	250
1526	2602
1526	5030
1526	5031
1527	446
1527	4316
1527	5032
1527	5033
1528	81
1528	5034
1528	5035
1528	5036
1529	277
1529	307
1529	639
1529	3573
1529	5037
1529	5038
1529	5039
1530	28
1530	491
1530	1556
1530	1855
1530	2048
1530	4147
1530	5040
1530	5041
1531	1332
1531	2752
1531	5042
1532	418
1532	4664
1532	5043
1532	5044
1532	5045
1532	5046
1533	2653
1533	5047
1533	5048
1533	5049
1534	4431
1534	5050
1534	5051
1534	5052
1534	5053
1535	36
1535	345
1535	515
1535	692
1535	866
1535	1209
1535	3123
1535	5054
1536	1497
1536	2508
1536	5055
1536	5056
1537	321
1537	2490
1537	4101
1538	139
1538	850
1538	1335
1538	1755
1538	2245
1538	2468
1538	3604
1538	5057
1538	5058
1538	5059
1538	5060
1538	5061
1538	5062
1539	1720
1539	4751
1539	5063
1540	596
1540	617
1540	5064
1540	5065
1540	5066
1540	5067
1541	2423
1541	3751
1541	4423
1541	5068
1542	1079
1542	3101
1542	3866
1542	5069
1543	469
1543	568
1543	3165
1543	5070
1543	5071
1543	5072
1544	1394
1544	5073
1544	5074
1545	52
1545	61
1545	250
1545	692
1545	855
1545	3034
1546	2204
1546	2911
1546	5075
1546	5076
1547	98
1547	5077
1547	5078
1548	5079
1548	5080
1548	5081
1549	1394
1549	1901
1549	2654
1549	5082
1550	81
1550	1495
1550	2881
1550	3909
1550	5083
1551	1457
1551	4417
1551	5084
1551	5085
1551	5086
1552	4559
1552	4616
1552	5087
1552	5088
1553	336
1553	5089
1553	5090
1554	373
1554	460
1554	511
1554	2250
1554	3165
1555	1392
1555	3449
1555	5091
1555	5092
1555	5093
1556	51
1556	613
1556	3258
1556	5094
1556	5095
1557	614
1557	1578
1557	1988
1557	2438
1557	3112
1557	3564
1557	3704
1557	3712
1557	5096
1557	5097
1557	5098
1557	5099
1557	5100
1557	5101
1557	5102
1557	5103
1557	5104
1557	5105
1557	5106
1557	5107
1557	5108
1557	5109
1557	5110
1558	1057
1558	2141
1558	2888
1558	5111
1559	89
1559	613
1559	788
1559	3277
1559	3837
1559	4359
1560	5112
1560	5113
1560	5114
1561	969
1561	4798
1561	5115
1561	5116
1562	649
1562	5097
1562	5117
1562	5118
1562	5119
1563	273
1563	993
1563	5120
1564	5121
1564	5122
1564	5123
1565	306
1565	2361
1565	2771
1565	5124
1566	504
1566	953
1566	1306
1566	1840
1566	2006
1566	5125
1566	5126
1566	5127
1567	60
1567	329
1567	855
1567	5128
1568	788
1568	1160
1568	2392
1568	5129
1568	5130
1569	51
1569	536
1569	2560
1569	5131
1570	5132
1570	5133
1570	5134
1571	1367
1571	4304
1571	4359
1571	5135
1571	5136
1572	5137
1572	5138
1572	5139
1572	5140
1572	5141
1573	51
1573	2071
1573	4084
1574	2588
1574	2762
1574	3869
1574	5142
1574	5143
1575	601
1575	3104
1575	5144
1575	5145
1576	887
1576	3682
1576	3690
1576	4684
1576	5146
1577	198
1577	283
1577	465
1577	470
1577	1897
1577	2086
1577	2868
1577	5147
1578	153
1578	1306
1578	2203
1578	5148
1579	1455
1579	3655
1579	5149
1579	5150
1579	5151
1580	289
1580	1079
1580	2022
1580	3357
1580	4029
1580	4860
1580	5152
1581	984
1581	1322
1581	1790
1581	3819
1581	5153
1582	64
1582	411
1582	504
1582	584
1582	2363
1582	2892
1582	4423
1583	64
1583	609
1583	649
1583	1085
1584	18
1584	465
1584	691
1584	1473
1584	1731
1584	5154
1585	1286
1585	1898
1585	5050
1586	288
1586	721
1586	778
1586	1961
1586	2014
1586	5155
1586	5156
1586	5157
1586	5158
1586	5159
1587	465
1587	1481
1587	5160
1587	5161
1588	139
1588	341
1588	363
1588	1280
1588	2666
1588	3844
1588	4362
1588	5162
1588	5163
1589	791
1589	921
1589	1175
1589	1488
1590	592
1590	5164
1590	5165
1590	5166
1590	5167
1590	5168
1590	5169
1591	2063
1591	4350
1591	5170
1591	5171
1592	216
1592	1024
1592	5172
1593	5173
1593	5174
1593	5175
1593	5176
1594	1357
1594	1720
1594	2194
1594	5177
1595	5178
1595	5179
1595	5180
1596	3823
1596	3892
1596	5181
1597	570
1597	1149
1597	2859
1597	5182
1597	5183
1597	5184
1597	5185
1597	5186
1598	149
1598	1016
1598	1533
1598	5187
1598	5188
1598	5189
1598	5190
1598	5191
1598	5192
1598	5193
1599	1160
1599	2915
1599	3337
1599	5194
1600	667
1600	692
1600	901
1600	1152
1600	5097
1600	5147
1601	2910
1601	4088
1601	5195
1601	5196
1602	161
1602	416
1602	445
1602	586
1602	700
1602	715
1602	1364
1602	2171
1602	3017
1602	3379
1602	3848
1602	5044
1602	5197
1602	5198
1602	5199
1602	5200
1603	1885
1603	5201
1603	5202
1603	5203
1603	5204
1604	979
1604	2048
1604	2308
1604	3827
1604	5205
1604	5206
1604	5207
1604	5208
1604	5209
1605	1207
1605	5210
1605	5211
1606	1284
1606	5210
1606	5212
1606	5213
1607	5214
1607	5215
1607	5216
1608	2884
1608	5217
1608	5218
1608	5219
1609	26
1609	956
1609	2493
1609	5220
1609	5221
1609	5222
1609	5223
1610	1387
1610	1730
1610	3746
1610	5224
1611	51
1611	375
1611	686
1611	5225
1612	958
1612	5226
1612	5227
1612	5228
1613	88
1613	164
1613	549
1613	612
1613	1594
1613	1996
1613	5229
1614	953
1614	1052
1614	5230
1614	5231
1615	693
1615	3624
1615	5232
1615	5233
1615	5234
1615	5235
1616	5236
1616	5237
1616	5238
1617	958
1617	1913
1617	2751
1618	2165
1618	4247
1618	5239
1618	5240
1619	474
1619	793
1619	958
1619	1268
1619	2261
1619	2587
1619	3106
1619	3236
1619	4529
1619	5241
1619	5242
1619	5243
1620	3231
1620	5244
1620	5245
1620	5246
1621	827
1621	828
1621	1789
1622	91
1622	417
1622	541
1622	1559
1622	1626
1622	2047
1622	2125
1622	3964
1622	5247
1622	5248
1622	5249
1622	5250
1622	5251
1623	2021
1623	5252
1623	5253
1624	43
1624	1055
1624	1522
1624	2149
1624	5254
1625	417
1625	1276
1625	1673
1625	4179
1626	1628
1626	2055
1626	5255
1626	5256
1626	5257
1626	5258
1626	5259
1627	282
1627	2529
1627	5260
1627	5261
1627	5262
1628	252
1628	4432
1628	5263
1628	5264
1628	5265
1628	5266
1629	900
1629	2867
1629	3719
1629	5267
1629	5268
1630	1226
1630	5269
1630	5270
1630	5271
1630	5272
1631	2018
1631	4391
1631	5273
1631	5274
1632	1215
1632	5275
1632	5276
1632	5277
1633	216
1633	969
1633	1572
1633	4606
1633	5278
1634	689
1634	691
1634	2553
1634	2554
1634	3835
1635	1216
1635	1680
1635	2969
1635	3275
1635	4690
1635	5279
1635	5280
1635	5281
1636	321
1636	511
1636	737
1636	833
1636	1897
1637	686
1637	1209
1637	5282
1637	5283
1638	502
1638	504
1638	657
1638	3100
1638	5284
1638	5285
1638	5286
1638	5287
1639	807
1639	809
1639	1485
1639	5288
1639	5289
1639	5290
1640	1899
1640	1988
1640	5291
1641	1371
1641	3096
1641	5292
1641	5293
1642	811
1642	5095
1642	5294
1642	5295
1643	2451
1643	2902
1643	5296
1643	5297
1643	5298
1643	5299
1643	5300
1644	416
1644	788
1644	4096
1644	5301
1645	26
1645	1556
1645	1734
1645	5302
1645	5303
1645	5304
1645	5305
1646	1160
1646	2371
1646	5306
1646	5307
1646	5308
1647	45
1647	1700
1647	4532
1647	5309
1647	5310
1648	37
1648	787
1648	3030
1648	5311
1648	5312
1649	1556
1649	3423
1649	5313
1649	5314
1649	5315
1650	139
1650	504
1650	1024
1650	5316
1651	1064
1651	1783
1651	3386
1651	5317
1652	692
1652	953
1652	5318
1653	412
1653	3951
1653	5319
1653	5320
1653	5321
1654	692
1654	1006
1654	3175
1654	5322
1654	5323
1654	5324
1654	5325
1654	5326
1655	511
1655	688
1655	1301
1655	4253
1656	125
1656	185
1656	763
1656	2048
1656	3461
1656	3983
1656	5327
1656	5328
1657	688
1657	799
1657	2550
1657	4270
1657	5329
1657	5330
1657	5331
1657	5332
1657	5333
1657	5334
1657	5335
1658	336
1658	1189
1658	1511
1658	1791
1658	2925
1658	3746
1659	1301
1659	2629
1659	5336
1660	48
1660	259
1660	2252
1660	5337
1661	613
1661	1101
1661	1693
1661	2054
1661	5338
1662	164
1662	563
1662	2855
1662	3328
1662	3937
1662	4972
1662	5085
1662	5200
1663	125
1663	126
1663	4834
1663	5339
1663	5340
1663	5341
1663	5342
1664	927
1664	5343
1664	5344
1665	1185
1665	4149
1665	5345
1666	730
1666	5346
1666	5347
1666	5348
1666	5349
1666	5350
1667	474
1667	1698
1667	2087
1667	2762
1668	1711
1668	1946
1668	4511
1668	5351
1668	5352
1668	5353
1668	5354
1669	50
1669	993
1669	1501
1669	5355
1670	310
1670	2775
1670	5356
1670	5357
1671	164
1671	570
1671	758
1671	1527
1671	2077
1671	5358
1672	536
1672	850
1672	1216
1672	5359
1672	5360
1672	5361
1673	423
1673	2925
1673	2971
1673	3474
1674	264
1674	529
1674	565
1674	2995
1674	2996
1674	3067
1674	3068
1674	3069
1674	3070
1674	3071
1674	3073
1674	3074
1674	3075
1674	3077
1674	3078
1674	3079
1674	3080
1674	3081
1674	3088
1674	3571
1674	4225
1674	4226
1674	5362
1674	5363
1674	5364
1674	5365
1674	5366
1674	5367
1674	5368
1674	5369
1674	5370
1674	5371
1674	5372
1674	5373
1674	5374
1674	5375
1674	5376
1674	5377
1675	584
1675	1055
1675	1756
1675	2864
1675	5267
1675	5378
1675	5379
1675	5380
1676	1265
1676	5381
1676	5382
1676	5383
1677	336
1677	2960
1677	5210
1677	5384
1677	5385
1678	745
1678	4858
1678	5284
1678	5386
1678	5387
1678	5388
1678	5389
1678	5390
1679	691
1679	930
1679	1189
1679	3725
1679	5391
1680	3346
1680	5392
1680	5393
1680	5394
1681	5395
1681	5396
1681	5397
1682	363
1682	1616
1682	2332
1682	5398
1683	2231
1683	5399
1683	5400
1683	5401
1683	5402
1684	1786
1684	5403
1684	5404
1685	5405
1685	5406
1685	5407
1685	5408
1686	756
1686	759
1686	791
1686	958
1686	967
1686	988
1686	1321
1686	1592
1686	2804
1686	3104
1686	3110
1686	3111
1686	3229
1686	3415
1686	4160
1686	5242
1686	5409
1686	5410
1686	5411
1686	5412
1686	5413
1687	231
1687	1667
1687	5414
1687	5415
1688	1582
1688	2360
1688	4921
1688	5416
1689	458
1689	562
1689	1124
1689	5417
1689	5418
1690	460
1690	745
1690	938
1690	2811
1690	4037
1690	5419
1691	787
1691	2349
1691	5061
1691	5420
1691	5421
1691	5422
1692	1928
1692	5423
1692	5424
1693	614
1693	1226
1693	2079
1693	2882
1693	4450
1693	5425
1693	5426
1694	1
1694	60
1694	79
1694	1255
1694	5427
1694	5428
1695	107
1695	788
1695	841
1695	1033
1695	2771
1695	5429
1696	3812
1696	5430
1696	5431
1696	5432
1697	1033
1697	3492
1697	4246
1697	5433
1698	586
1698	905
1698	1216
1698	1234
1698	5325
1698	5434
1699	5435
1699	5436
1699	5437
1700	382
1700	2783
1700	4122
1700	5438
1700	5439
1701	504
1701	1367
1701	5068
1701	5440
1702	209
1702	5441
1702	5442
1702	5443
1702	5444
1702	5445
1702	5446
1703	1683
1703	2666
1703	5447
1703	5448
1703	5449
1704	5450
1704	5451
1704	5452
1704	5453
1705	26
1705	2217
1705	4194
1705	4434
1705	5454
1706	1897
1706	2064
1706	2597
1706	4334
1707	29
1707	3155
1707	4881
1707	5455
1708	48
1708	64
1708	1634
1708	5456
1708	5457
1709	272
1709	5458
1709	5459
1710	2884
1710	2960
1710	5460
1710	5461
1711	21
1711	440
1711	667
1711	3315
1711	3604
1712	788
1712	1522
1712	2349
1712	4938
1712	5462
1712	5463
1712	5464
1712	5465
1713	780
1713	1160
1713	5466
1713	5467
1713	5468
1713	5469
1714	1172
1714	5470
1714	5471
1714	5472
1715	26
1715	1434
1715	1885
1715	2071
1715	4056
1715	5473
1716	5474
1716	5475
1716	5476
1717	537
1717	2561
1717	5477
1718	371
1718	559
1718	1076
1718	1814
1718	5478
1718	5479
1719	692
1719	1265
1719	3418
1719	5480
1720	81
1720	282
1720	1419
1720	3902
1720	5481
1721	711
1721	1509
1721	1700
1721	1702
1721	5482
1721	5483
1721	5484
1722	410
1722	1710
1722	1918
1722	1960
1722	5485
1722	5486
1723	5487
1723	5488
1723	5489
1724	570
1724	4089
1724	4108
1724	5490
1724	5491
1725	613
1725	1816
1725	2064
1725	5492
1725	5493
1725	5494
1726	988
1726	1643
1726	2762
1726	5495
1726	5496
1727	5497
1727	5498
1727	5499
1728	4233
1728	4277
1728	5395
1728	5500
1728	5501
1729	139
1729	440
1729	1711
1729	2668
1729	4504
1729	5502
1730	86
1730	601
1730	3215
1731	753
1731	1055
1731	1659
1731	3714
1731	5503
1731	5504
1731	5505
1731	5506
1732	148
1732	1014
1732	1052
1732	1783
1732	1854
1732	4931
1732	5262
1732	5507
1732	5508
1732	5509
1732	5510
1732	5511
1732	5512
1732	5513
1733	55
1733	3618
1733	3832
1733	5514
1733	5515
1734	2794
1734	3107
1734	5516
1734	5517
1734	5518
1734	5519
1735	324
1735	4384
1735	4884
1735	5520
1736	4792
1736	5521
1736	5522
1736	5523
1737	3642
1737	3859
1737	5082
1738	870
1738	2354
1738	4170
1738	5524
1739	2765
1739	3564
1739	3938
1739	5525
1739	5526
1740	613
1740	1952
1740	5527
1740	5528
1741	374
1741	562
1741	711
1741	2724
1741	3598
1741	3676
1741	4767
1741	5529
1741	5530
1741	5531
1742	1110
1742	1331
1742	5532
1742	5533
1743	1322
1743	2550
1743	5014
1743	5466
1744	5534
1744	5535
1744	5536
1744	5537
1744	5538
1744	5539
1744	5540
1744	5541
1744	5542
1745	4486
1745	5543
1745	5544
1745	5545
1746	979
1746	2137
1746	5546
1746	5547
1747	700
1747	4444
1747	5548
1747	5549
1747	5550
1747	5551
1748	241
1748	277
1748	993
1748	1309
1748	3042
1748	3690
1748	4705
1748	5552
1749	2231
1749	5553
1749	5554
1750	1367
1750	1447
1750	5491
1750	5555
1750	5556
1751	725
1751	1209
1751	2336
1751	3765
1751	4787
1751	5557
1752	1113
1752	1857
1752	2290
1752	5061
1752	5401
1752	5558
1752	5559
1752	5560
1752	5561
1752	5562
1752	5563
1752	5564
1753	15
1753	440
1753	659
1753	1504
1753	1794
1753	5565
1753	5566
1753	5567
1754	84
1754	423
1754	691
1754	2913
1754	5568
1755	1094
1755	1778
1755	3819
1755	5569
1756	59
1756	299
1756	4637
1757	327
1757	609
1757	2636
1757	3872
1757	4618
1757	5570
1757	5571
1757	5572
1758	337
1758	3382
1758	5573
1759	893
1759	895
1759	5574
1759	5575
1759	5576
1760	1719
1760	3452
1760	5577
1761	78
1761	716
1761	722
1761	771
1761	913
1761	2014
1761	4432
1761	4452
1761	5571
1761	5578
1761	5579
1761	5580
1761	5581
1762	4154
1762	4408
1762	5582
1762	5583
1763	460
1763	711
1763	1945
1763	5326
1763	5584
1764	3217
1764	5585
1764	5586
1765	128
1765	510
1765	1637
1765	1891
1765	3311
1765	4553
1765	5587
1765	5588
1766	794
1766	5589
1766	5590
1766	5591
1767	1610
1767	5592
1767	5593
1767	5594
1767	5595
1768	1216
1768	1962
1768	5596
1769	4506
1769	5597
1769	5598
1770	104
1770	240
1770	4834
1770	5599
1770	5600
1771	408
1771	564
1771	788
1771	1160
1771	1428
1771	2033
1771	4479
1771	5601
1771	5602
1771	5603
1771	5604
1772	2360
1772	3760
1772	5605
1772	5606
1773	3216
1773	3717
1773	4734
1773	5607
1773	5608
1774	306
1774	1618
1774	2675
1774	2852
1774	5386
1774	5609
1774	5610
1774	5611
1774	5612
1775	344
1775	1121
1775	1463
1775	5613
1775	5614
1775	5615
1775	5616
1775	5617
1775	5618
1775	5619
1776	48
1776	440
1776	2334
1776	5620
1777	1330
1777	2193
1777	5621
1778	30
1778	237
1778	1198
1778	3154
1778	5622
1779	1935
1779	4347
1779	5623
1779	5624
1779	5625
1780	969
1780	5115
1780	5626
1781	714
1781	2717
1781	3210
1781	3561
1781	5627
1782	430
1782	585
1782	709
1782	1216
1782	1966
1782	2816
1782	4762
1782	5628
1782	5629
1782	5630
1782	5631
1783	613
1783	1006
1783	1055
1783	3994
1783	4489
1783	5632
1783	5633
1783	5634
1783	5635
1784	56
1784	126
1784	149
1784	1253
1784	3408
1784	5636
1785	71
1785	1057
1785	4408
1785	5637
1785	5638
1786	1061
1786	4252
1786	5639
1787	465
1787	469
1787	2450
1787	3580
1788	64
1788	1351
1788	2859
1788	4337
1789	936
1789	1052
1789	1898
1789	5640
1789	5641
1789	5642
1790	5643
1790	5644
1790	5645
1790	5646
1791	2865
1791	3094
1791	5647
1791	5648
1791	5649
1791	5650
1792	564
1792	760
1792	870
1792	1372
1792	4674
1792	5651
1792	5652
1793	1672
1793	2269
1793	2270
1793	2931
1793	4351
1793	5653
1793	5654
1794	465
1794	470
1794	630
1794	1035
1794	1201
1795	26
1795	878
1795	2245
1795	5655
1795	5656
1796	957
1796	1066
1796	3174
1796	4737
1796	5657
1797	1175
1797	5658
1797	5659
1797	5660
1798	596
1798	3534
1798	5609
1798	5661
1798	5662
1798	5663
1799	546
1799	5664
1799	5665
1799	5666
1799	5667
1800	267
1800	1511
1800	1884
1800	3510
1800	5668
1800	5669
1801	678
1801	3094
1801	4037
1801	5670
1802	880
1802	5671
1802	5672
1803	2670
1803	3589
1803	3846
1803	5673
1804	586
1804	5674
1804	5675
1804	5676
1805	2491
1805	2875
1805	5677
1805	5678
1806	447
1806	563
1806	1091
1806	2106
1806	5679
1806	5680
1806	5681
1807	663
1807	5682
1807	5683
1808	559
1808	1354
1808	5684
1808	5685
1808	5686
1809	1963
1809	3854
1809	5687
1809	5688
1810	436
1810	775
1810	1522
1810	2361
1810	4653
1810	5689
1810	5690
1810	5691
1810	5692
1810	5693
1811	89
1811	504
1811	953
1811	1019
1811	1869
1811	3758
1811	5685
1811	5694
1812	1412
1812	4049
1812	4312
1812	5695
1812	5696
1812	5697
1812	5698
1813	157
1813	875
1813	2404
1813	4787
1813	5699
1814	278
1814	1489
1814	1608
1814	1686
1814	2020
1814	5700
1815	716
1815	1783
1815	3391
1815	5701
1815	5702
1815	5703
1816	926
1816	2895
1816	4895
1816	5704
1816	5705
1817	476
1817	1291
1817	2579
1817	3139
1817	3559
1817	4350
1817	5706
1817	5707
1817	5708
1817	5709
1818	58
1818	720
1818	773
1818	1382
1818	1841
1818	3408
1818	5710
1819	476
1819	540
1819	984
1819	4939
1819	5711
1820	125
1820	142
1820	5712
1820	5713
1820	5714
1821	2518
1821	3099
1821	5715
1822	89
1822	2771
1822	3401
1822	3477
1822	5436
1822	5716
1823	38
1823	2079
1823	5217
1823	5717
1823	5718
1824	466
1824	4363
1824	5195
1825	152
1825	495
1825	655
1825	5719
1825	5720
1825	5721
1826	5466
1826	5722
1826	5723
1827	5724
1827	5725
1827	5726
1827	5727
1827	5728
