uid	iid
12424	1898
12425	18
12425	164
12425	930
12425	1431
12426	434
12426	788
12426	6645
12427	157
12427	4804
12428	938
12428	1100
12429	2695
12429	9979
12430	2241
12430	8196
12431	1857
12431	2338
12432	3059
12432	5442
12433	1843
12433	4301
12434	340
12434	566
12435	140
12435	250
12435	1309
12435	1556
12436	2913
12436	5051
12437	21
12437	237
12437	548
12437	559
12437	2470
12438	139
12438	363
12438	1936
12438	4920
12439	1
12440	1939
12440	2025
12441	3450
12442	609
12442	1881
12442	2727
12443	688
12443	691
12444	692
12445	1672
12446	3214
12446	7822
12447	1792
12447	5125
12447	6261
12448	5033
12448	5224
12448	6935
12449	511
12450	1034
12450	1202
12450	2525
12450	3418
12450	4388
12450	5125
12450	5300
12450	5903
12450	6512
12450	7867
12450	8250
12450	11210
12450	12605
12451	81
12451	252
12451	496
12451	771
12451	856
12451	1841
12451	2014
12451	3358
12452	659
12452	1981
12452	3213
12452	4086
12453	2375
12453	2944
12454	6340
12454	8015
12455	1436
12456	423
12456	1038
12456	2793
12456	3201
12456	5014
12456	7361
12456	7979
12456	8010
12456	9848
12456	11955
12457	692
12457	788
12457	3634
12457	4368
12458	7978
12458	9619
12458	11900
12459	3444
12459	4163
12459	9867
12459	11969
12460	135
12461	1947
12461	4068
12461	4773
12462	4774
12462	5749
12463	105
12463	1518
12463	2120
12464	60
12464	64
12464	240
12464	634
12464	1160
12464	2231
12464	2864
12464	3690
12464	4352
12464	5052
12464	5066
12464	5180
12465	850
12465	1229
12465	3457
12466	502
12466	11364
12467	4021
12467	6544
12468	1331
12469	1717
12470	428
12470	2066
12470	4301
12470	4693
12471	1452
12471	2895
12471	3011
12472	417
12472	564
12472	1240
12472	1440
12472	1776
12472	5484
12472	6682
12472	7193
12473	539
12473	1244
12473	1705
12473	2469
12474	1554
12474	1718
12475	2665
12475	2844
12475	3736
12475	4030
12475	5836
12476	140
12476	913
12476	936
12477	71
12477	511
12478	9654
12479	295
12479	4980
12480	64
12480	692
12480	2092
12481	2470
12481	2695
12482	107
12482	511
12482	1110
12482	2086
12483	787
12483	8705
12484	1367
12484	2902
12484	3414
12484	5505
12485	1161
12485	2428
12485	10244
12486	1937
12486	4451
12486	4532
12487	712
12487	1302
12487	5480
12488	1081
12488	2391
12488	2507
12488	3387
12488	3873
12489	257
12489	1303
12490	2945
12491	1783
12491	5156
12492	1011
12492	2182
12492	4339
12492	5381
12493	194
12493	638
12493	791
12494	8790
12495	2172
12495	5596
12495	6375
12495	7884
12496	363
12496	4796
12497	6
12498	273
12498	1674
12499	2554
12499	4684
12500	1286
12500	4987
12500	5354
12500	6956
12501	1700
12501	4406
12501	9671
12502	3589
12502	3723
12502	3800
12503	66
12503	246
12503	8160
12504	1198
12504	2718
12505	2644
12505	3771
12505	6023
12505	7980
12506	2718
12506	6709
12507	8887
12508	594
12508	595
12509	502
12510	441
12510	641
12510	1599
12510	2264
12510	3655
12510	7026
12511	1152
12511	2209
12511	3094
12512	1209
12512	2429
12512	3157
12512	7646
12513	940
12513	2270
12514	228
12514	1718
12514	1776
12514	1783
12514	3477
12514	11111
12514	15368
12515	1568
12516	139
12516	460
12516	3180
12516	3761
12517	157
12517	812
12517	1255
12517	1883
12517	4115
12517	5218
12517	5461
12518	3537
12519	416
12519	1150
12519	1182
12520	2412
12520	5549
12521	1562
12522	204
12522	780
12523	6177
12524	2404
12524	3258
12524	4631
12525	61
12525	1392
12525	1884
12525	4451
12525	5219
12525	6422
12526	2151
12526	3995
12526	14709
12527	613
12527	2354
12527	6934
12527	7668
12528	346
12528	704
12528	1907
12528	2334
12529	732
12529	3741
12529	7205
12530	1222
12530	1235
12530	3035
12530	5842
12531	5981
12532	26
12532	157
12533	5491
12534	70
12534	887
12534	2231
12535	1931
12536	634
12536	1387
12536	4656
12536	7772
12537	1301
12537	2292
12537	4068
12537	5273
12537	5395
12537	5639
12537	8414
12538	5215
12538	7216
12538	7862
12539	36
12539	780
12539	958
12539	2425
12539	3053
12540	1708
12540	5197
12541	4883
12541	5988
12541	11745
12541	11941
12542	533
12542	596
12542	863
12543	32
12543	5170
12543	9472
12543	11676
12544	692
12544	780
12544	2509
12544	3248
12545	9369
12546	18
12546	689
12546	927
12546	971
12546	2230
12547	700
12547	787
12547	3948
12547	8762
12548	4212
12549	1052
12549	1172
12549	1482
12549	4579
12549	6870
12549	9592
12549	14190
12550	584
12550	873
12550	1904
12550	1950
12550	2031
12550	4482
12550	9375
12550	9979
12551	1311
12551	4099
12551	5477
12551	10230
12552	1052
12553	125
12553	185
12553	662
12553	994
12553	1854
12553	2492
12554	1527
12554	2801
12554	4498
12555	3498
12556	1551
12556	1729
12556	4810
12557	2153
12557	2224
12558	1698
12559	788
12559	1404
12560	459
12560	678
12560	740
12560	787
12560	2471
12561	86
12561	440
12561	559
12561	711
12561	1594
12561	1904
12561	2195
12562	423
12562	2092
12562	3889
12563	343
12563	2292
12563	6356
12564	4819
12564	11196
12565	2602
12565	5027
12565	7727
12565	8956
12566	105
12566	788
12566	1160
12567	1132
12567	1157
12567	1504
12567	4008
12567	8196
12567	9573
12567	10274
12568	7261
12569	10340
12570	2574
12571	4478
12572	1120
12572	1688
12572	5029
12573	994
12573	2387
12574	330
12574	562
12574	807
12574	1505
12574	1659
12574	2056
12574	2572
12574	3771
12574	5142
12575	1121
12575	2859
12575	4689
12576	1090
12577	1253
12577	2651
12577	3561
12577	5737
12577	6998
12577	8062
12577	9665
12577	10400
12577	11656
12577	15394
12578	829
12579	834
12579	901
12579	1311
12580	1121
12580	10215
12581	502
12581	912
12582	1330
12582	1346
12582	5738
12583	60
12584	613
12584	1372
12584	2716
12584	4132
12585	341
12585	1133
12585	2186
12585	5599
12586	143
12586	2071
12586	3872
12586	4931
12586	5296
12586	12330
12586	13878
12587	2173
12587	6229
12587	9282
12587	11475
12588	64
12588	79
12588	157
12588	469
12588	470
12588	1793
12588	2158
12588	2759
12588	2901
12588	3357
12588	4270
12588	4538
12588	8376
12588	10045
12589	58
12589	252
12589	773
12590	1655
12590	4369
12590	5011
12591	376
12591	504
12592	133
12592	654
12592	4238
12592	7967
12593	1402
12593	5618
12593	6905
12594	185
12594	743
12594	1089
12594	11643
12595	982
12596	1181
12596	1321
12597	223
12597	562
12597	586
12597	1545
12598	3282
12598	3456
12599	3940
12600	15
12600	2550
12600	2551
12600	5533
12601	675
12601	731
12602	7056
12602	7871
12603	60
12603	90
12603	1799
12603	5931
12604	1244
12604	2157
12605	465
12605	469
12606	740
12606	1426
12606	1680
12607	915
12607	1074
12607	2142
12607	4350
12607	8522
12608	48
12608	2912
12609	185
12609	1145
12610	3630
12610	5022
12611	330
12611	870
12611	1209
12612	394
12612	3408
12612	4026
12613	102
12613	570
12613	1207
12613	6090
12614	870
12615	166
12615	3843
12615	9125
12616	373
12616	787
12616	788
12616	4642
12617	1783
12618	278
12618	1429
12618	7556
12619	2530
12619	7703
12620	974
12620	1244
12621	1211
12621	1680
12621	1718
12621	3071
12621	8819
12621	10019
12621	11189
12622	21
12622	61
12622	213
12622	559
12622	845
12622	1957
12622	2171
12622	5761
12623	469
12623	600
12623	630
12623	632
12624	164
12624	440
12624	3147
12624	5052
12625	905
12626	327
12626	712
12626	722
12626	1056
12626	2375
12626	4484
12627	139
12627	2823
12628	363
12628	1024
12629	15
12629	240
12629	571
12629	636
12629	756
12629	807
12629	916
12629	982
12629	1198
12629	1485
12629	1528
12629	3140
12629	5489
12629	7265
12630	3050
12630	6961
12630	7360
12630	7778
12631	125
12631	156
12632	89
12632	873
12632	1880
12632	6002
12633	1066
12634	787
12634	2349
12634	2361
12635	1097
12635	5623
12635	7625
12636	157
12636	240
12636	813
12637	185
12638	1367
12638	3985
12638	5299
12639	70
12639	2142
12639	2967
12639	6982
12640	842
12641	3712
12641	5742
12642	400
12642	2324
12642	6684
12643	1373
12643	5225
12643	9519
12643	11754
12644	89
12644	139
12645	1003
12645	3458
12645	6953
12646	48
12646	60
12647	6780
12647	7197
12648	712
12648	1244
12648	1993
12648	7661
12649	1622
12649	5434
12649	11115
12650	1010
12651	185
12651	523
12651	2627
12651	3020
12651	3439
12651	3557
12651	4012
12651	7786
12651	7867
12651	13064
12652	70
12652	511
12652	1210
12652	2158
12652	2355
12653	330
12653	692
12653	2874
12654	484
12654	758
12654	1047
12654	2685
12654	3033
12654	3229
12654	5857
12655	11287
12655	13175
12656	1341
12656	4643
12657	62
12657	140
12657	3408
12657	3892
12657	6238
12658	6625
12658	8687
12658	15420
12659	143
12659	12913
12660	624
12660	665
12661	164
12661	321
12661	570
12662	744
12662	1303
12662	3577
12663	4613
12663	5924
12664	788
12664	2209
12664	6647
12665	245
12666	3239
12667	358
12667	530
12667	791
12667	1035
12667	1112
12667	1722
12667	2054
12668	2273
12668	7017
12669	517
12669	570
12669	788
12670	1302
12670	2229
12671	956
12671	5976
12671	6510
12672	743
12672	2104
12672	4606
12672	6439
12672	7181
12672	8694
12672	8944
12673	1110
12674	968
12674	1914
12674	4351
12675	164
12675	1198
12675	1676
12675	5052
12675	10648
12676	788
12677	1347
12677	1700
12677	5495
12678	1918
12678	2330
12678	4650
12678	7571
12679	48
12680	89
12680	373
12681	1880
12682	26
12682	70
12682	339
12682	411
12682	1007
12682	1700
12682	2471
12682	4119
12682	4337
12682	6686
12683	950
12683	982
12683	1160
12683	1485
12683	3620
12684	376
12684	780
12684	1886
12684	2713
12684	5577
12685	692
12685	703
12685	4550
12685	4817
12685	5656
12685	8265
12685	9104
12685	9944
12686	416
12686	417
12686	1349
12686	2382
12686	3453
12687	1024
12687	1117
12687	2019
12687	2084
12687	3343
12688	48
12688	725
12689	649
12689	807
12690	691
12690	828
12690	2733
12690	2925
12690	2971
12690	3621
12690	3860
12690	4008
12690	5326
12690	9287
12691	36
12691	1434
12692	4281
12693	2018
12694	4338
12694	6094
12695	417
12696	2396
12696	6549
12697	535
12697	621
12697	3165
12698	80
12698	491
12698	1080
12698	3872
12698	5285
12699	379
12699	4785
12699	8760
12700	64
12700	631
12700	1195
12701	295
12701	802
12701	1426
12701	1556
12702	417
12702	1491
12703	632
12703	1097
12703	1110
12703	1608
12703	1716
12703	1743
12703	2902
12703	4618
12703	5584
12704	16
12705	4386
12706	26
12706	2693
12707	12
12707	617
12707	1216
12707	3804
12708	2224
12708	4249
12708	5719
12709	164
12709	5002
12709	6025
12710	1244
12710	3700
12711	1462
12712	1633
12712	2270
12712	3264
12712	6566
12712	8459
12712	8487
12712	9369
12713	71
12713	502
12713	1057
12713	1783
12713	1875
12713	1989
12713	5761
12713	6141
12713	6270
12713	6762
12713	7569
12714	1303
12714	1933
12715	1818
12715	1929
12715	4185
12716	410
12716	1492
12716	1977
12716	2225
12716	2744
12716	3747
12716	10576
12716	10577
12716	11533
12717	1316
12718	1938
12719	470
12719	787
12719	1440
12720	844
12720	3082
12720	3084
12721	1301
12721	1766
12722	609
12722	678
12722	788
12722	791
12722	826
12722	1925
12722	2657
12722	3237
12722	3239
12722	3663
12722	4591
12722	4668
12722	5480
12722	6157
12722	7515
12722	7613
12722	8167
12722	8548
12722	10787
12722	10810
12722	11021
12722	11264
12722	11397
12722	13453
12722	14889
12722	15194
12723	509
12723	535
12723	938
12723	1330
12723	3826
12724	1612
12724	3221
12724	3370
12725	1515
12725	2056
12725	3678
12725	4198
12725	4712
12726	855
12726	3020
12727	2799
12727	3497
12727	4437
12727	4594
12727	4785
12727	9164
12728	936
12728	5713
12728	12254
12729	2155
12729	5677
12729	6178
12729	9475
12729	10196
12729	13495
12730	813
12730	1233
12730	1345
12730	2112
12730	2439
12730	2481
12730	3236
12730	5757
12730	7272
12730	8656
12731	263
12731	340
12731	4453
12732	511
12733	931
12734	969
12734	1522
12735	226
12735	1113
12735	8873
12736	1038
12736	9086
12736	9487
12737	148
12737	157
12737	1382
12737	1783
12738	1369
12738	1570
12738	1824
12739	649
12740	295
12740	1285
12740	2659
12741	1400
12741	2365
12741	3977
12742	32
12743	2404
12744	1335
12744	1336
12745	263
12745	1710
12745	3510
12746	3507
12746	4378
12746	5640
12747	195
12747	634
12747	850
12747	2832
12747	4594
12747	5625
12747	7795
12747	11129
12747	12110
12748	730
12748	6309
12749	423
12749	541
12749	1524
12749	1970
12749	2100
12749	2498
12749	3907
12749	5247
12749	5249
12749	5400
12749	6531
12749	9058
12750	6023
12750	7452
12750	7942
12751	1616
12751	1766
12752	416
12752	1912
12752	8700
12753	126
12753	131
12753	2754
12754	1
12754	60
12754	4931
12754	9151
12754	10234
12755	465
12755	3922
12755	12696
12756	64
12756	86
12756	504
12756	536
12756	5328
12757	24
12757	71
12757	1265
12758	984
12758	1090
12758	2361
12758	4101
12759	2598
12759	15182
12760	1786
12760	3855
12760	3950
12760	4999
12760	6315
12761	1394
12761	2009
12761	2026
12761	5073
12761	8719
12761	10037
12762	353
12762	354
12762	355
12763	819
12763	3290
12764	358
12764	1155
12765	5256
12765	7059
12766	667
12766	1406
12766	2245
12766	3096
12767	3610
12767	7096
12768	203
12768	1102
12769	880
12769	1291
12769	9558
12770	692
12770	750
12770	1931
12771	2
12771	2313
12771	10484
12772	1346
12773	680
12773	688
12773	763
12773	984
12773	3180
12774	1428
12774	7622
12775	257
12775	793
12775	1043
12776	1528
12776	11689
12777	10620
12778	1683
12778	2349
12779	375
12779	427
12779	984
12779	3044
12779	3213
12780	166
12780	4704
12780	4957
12780	5268
12780	15094
12781	64
12781	71
12781	2387
12781	5055
12782	89
12782	447
12782	704
12782	1683
12782	2904
12782	3675
12783	148
12783	221
12783	2151
12783	3000
12783	3244
12783	5675
12784	775
12784	4661
12785	60
12785	140
12786	21
12787	4151
12788	558
12788	1029
12788	10624
12789	88
12789	89
12789	340
12789	1705
12789	4451
12789	6404
12789	8220
12790	783
12790	1179
12790	2551
12790	3374
12791	361
12791	394
12792	21
12792	139
12792	405
12792	777
12792	1091
12792	2389
12792	3844
12793	958
12793	990
12793	1666
12794	905
12794	1426
12795	1542
12795	4501
12796	1489
12796	1716
12796	1783
12797	110
12798	1336
12798	1421
12798	5502
12798	13018
12799	1337
12799	2079
12799	3686
12799	3861
12799	8318
12800	15
12800	675
12800	1055
12800	1212
12800	1346
12800	3035
12800	4369
12800	5520
12800	7179
12800	8465
12800	9520
12800	10241
12800	10755
12801	767
12802	321
12802	566
12803	71
12803	474
12803	546
12803	570
12803	810
12803	988
12803	1219
12803	1367
12803	1376
12803	1434
12803	1885
12803	2303
12803	2900
12803	3221
12803	3311
12803	3511
12803	3572
12803	4119
12803	5672
12803	5738
12803	5851
12803	6884
12803	7497
12803	7948
12803	8030
12804	470
12804	1226
12805	26
12805	417
12806	1824
12806	5014
12806	8682
12807	97
12807	5283
12807	10779
12807	10780
12807	10781
12807	10782
12808	3939
12809	691
12809	1790
12809	3290
12809	3637
12810	566
12810	787
12810	1330
12810	2477
12811	375
12811	923
12811	1594
12811	1824
12811	4123
12811	5095
12812	91
12812	7419
12812	9217
12813	830
12813	3436
12813	3745
12813	5548
12814	1875
12814	2900
12814	3782
12815	190
12815	340
12815	2600
12816	2158
12816	3617
12816	5922
12816	11805
12817	1912
12818	870
12818	2417
12818	4185
12819	60
12819	3597
12819	4702
12820	3547
12820	4322
12821	982
12821	1867
12822	3589
12822	7820
12822	8305
12822	9812
12823	559
12823	707
12823	812
12823	1370
12823	5616
12824	9488
12825	780
12825	813
12825	931
12825	938
12825	1683
12825	1719
12825	1732
12825	1822
12825	2038
12825	2047
12825	2231
12825	2337
12825	2531
12825	2602
12825	3597
12825	3723
12825	4053
12825	4223
12825	4918
12825	5577
12825	5617
12825	5762
12825	6063
12825	6278
12825	6392
12825	6793
12825	9848
12825	10484
12825	12079
12825	13802
12825	15474
12826	1080
12826	1255
12826	3020
12826	4029
12826	4620
12827	36
12827	833
12827	2459
12828	372
12828	1048
12828	3195
12828	3855
12828	4708
12828	7152
12829	609
12829	1701
12830	3696
12830	6536
12831	2387
12831	3014
12831	3919
12832	139
12832	363
12832	410
12832	559
12832	1279
12832	1466
12832	4297
12833	584
12833	953
12833	1069
12833	1608
12833	1922
12833	4902
12834	26
12834	2048
12834	5507
12834	7893
12835	788
12835	1363
12835	1946
12836	6
12836	59
12836	282
12836	1308
12836	2530
12837	1632
12837	4448
12837	7229
12838	982
12838	3620
12839	659
12839	760
12839	2105
12839	2484
12840	4606
12841	2038
12841	2486
12842	8066
12843	444
12843	1007
12843	1509
12843	1880
12843	5178
12844	476
12844	4749
12845	40
12845	1765
12845	2054
12845	9259
12846	1609
12846	5491
12846	7515
12847	70
12847	1447
12848	9
12848	89
12848	649
12848	856
12848	2403
12848	6478
12849	79
12849	254
12849	2506
12849	15326
12849	15482
12850	870
12850	2428
12850	4745
12850	10288
12850	14236
12851	125
12851	1881
12851	15487
12852	504
12852	1434
12852	1505
12853	2324
12853	3173
12854	5540
12855	5092
12855	8591
12856	596
12856	1556
12857	240
12857	394
12857	2027
12858	1873
12858	5637
12858	7556
12859	11784
12860	873
12860	1277
12860	1672
12861	59
12861	61
12861	126
12861	1079
12861	1533
12861	1634
12861	2707
12861	4729
12861	5188
12861	5190
12861	6018
12861	6244
12861	6331
12861	7436
12861	8062
12862	692
12862	984
12862	2632
12862	3988
12862	5952
12863	570
12863	1622
12863	2832
12863	5145
12863	5210
12864	546
12864	6359
12865	1101
12866	126
12866	129
12866	240
12867	3240
12867	4948
12867	5302
12868	125
12868	619
12868	8889
12869	1452
12870	97
12870	260
12870	787
12870	1336
12870	4856
12870	6836
12870	8206
12870	8207
12871	1242
12871	3030
12871	3145
12871	7592
12871	10032
12872	1120
12872	1506
12872	1510
12872	2387
12872	5852
12872	9004
12873	1634
12873	2048
12874	1039
12874	2309
12875	570
12875	3231
12875	13049
12876	337
12876	11023
12877	873
12877	1880
12877	2404
12877	4431
12877	5282
12878	670
12878	2646
12878	5890
12879	613
12879	1160
12879	4032
12880	48
12880	4573
12881	62
12881	530
12881	1765
12881	2428
12881	5092
12881	5762
12882	1315
12882	4049
12883	89
12883	135
12883	923
12884	70
12884	239
12884	613
12884	1160
12884	1670
12884	1885
12885	443
12885	667
12885	1708
12885	2231
12885	5178
12885	5438
12885	10878
12886	458
12886	460
12886	787
12887	740
12887	1186
12887	1488
12887	1628
12887	1700
12887	1824
12888	1488
12888	1705
12888	4388
12888	5584
12889	9
12889	60
12889	104
12889	149
12889	812
12890	727
12890	1216
12890	2836
12890	3269
12890	4939
12890	6813
12891	373
12891	1718
12891	2269
12891	3515
12892	1612
12892	4412
12892	6251
12893	181
12893	564
12893	700
12893	1536
12893	2351
12893	2716
12893	3915
12893	4738
12893	5766
12893	6349
12893	8208
12893	8236
12893	9240
12893	12613
12894	468
12894	630
12895	140
12895	151
12895	489
12895	1863
12895	2492
12895	2713
12896	570
12896	737
12896	988
12896	1318
12897	595
12897	3932
12897	3933
12897	7139
12898	12
12898	1024
12898	6620
12899	1439
12899	2109
12899	2142
12899	2902
12900	164
12900	1204
12900	6682
12901	1384
12901	3758
12901	5642
12902	410
12902	3148
12902	5485
12903	833
12903	1946
12903	1962
12903	6560
12904	1316
12905	2042
12906	140
12906	2844
12907	172
12908	737
12909	2455
12909	6227
12909	7719
12910	443
12910	3366
12911	2588
12912	581
12912	1286
12912	2394
12912	3982
12912	5522
12912	8099
12912	11102
12912	13616
12913	5200
12913	6779
12914	1048
12914	1215
12915	70
12915	914
12915	1434
12916	1452
12916	5704
12917	250
12917	3191
12917	4426
12917	4460
12918	3328
12918	6051
12919	1876
12920	59
12920	282
12920	13002
12921	206
12921	511
12921	3140
12922	80
12922	104
12922	143
12922	221
12922	255
12922	722
12922	891
12922	1080
12922	1382
12922	2301
12922	2492
12922	3128
12922	3152
12922	3947
12922	4279
12922	4380
12922	4477
12922	4530
12922	4532
12922	5220
12922	5427
12922	5515
12922	6032
12922	6100
12922	6313
