uid	iid
7365	1302
7366	1946
7367	12743
7368	8620
7369	6344
7370	8920
7371	8144
7372	10199
7373	1784
7374	6963
7375	1504
7376	4037
7377	12747
7378	7969
7379	12539
7380	5457
7381	6030
7382	7464
7383	11515
7384	10110
7385	12754
7386	3634
7387	4779
7388	12757
7389	2404
7390	5474
7391	3308
7392	6762
7393	4867
7394	8728
7395	10440
7396	8050
7397	3558
7398	3506
7399	12427
7400	11307
7401	7614
7402	2969
7403	12050
7404	8694
7405	6954
7406	10124
7407	6624
7408	2878
7409	12766
7410	12769
7411	12772
7412	2471
7413	4344
7414	6089
7415	4391
7416	9836
7417	7632
7418	773
7419	4301
7420	12775
7421	8362
7422	2068
7423	11981
7424	3580
7425	1492
7426	572
7427	8759
7428	6613
7429	12782
7430	4931
7431	1885
7432	8797
7433	5458
7434	11341
7435	11985
7436	11112
7437	7289
7438	12788
7439	5577
7440	8870
7441	3273
7442	2407
7443	8117
7444	10169
7445	4762
7446	8877
7447	2424
7448	4101
7449	5065
7450	1824
7451	8095
7452	6873
7453	3616
7454	12287
7455	12798
7456	4745
7457	2391
7458	11484
7459	12801
7460	1003
7461	5676
7462	5515
7463	8971
7464	3423
7465	11618
7466	7778
7467	5342
7468	12805
7469	6017
7470	157
7471	12807
7472	4489
7473	7110
7474	12809
7475	5878
7476	12811
7477	7964
7478	10362
7479	12120
7480	4713
7481	9914
7482	9256
7483	2713
7484	12821
7485	9091
7486	3033
7487	8636
7488	6724
7489	8608
7490	8489
7491	2142
7492	1922
7493	984
7494	4505
7495	11936
7496	2722
7497	10757
7498	3891
7499	4970
7500	6265
7501	5229
7502	8754
7503	7553
7504	9221
7505	7790
7506	10333
7507	11028
7508	11069
7509	8922
7510	6884
7511	5950
7512	3809
7513	3591
7514	8265
7515	12840
7516	12842
7517	11434
7518	2658
7519	4627
7520	8966
7521	5723
7522	5150
7523	8531
7524	5794
7525	12849
7526	10844
7527	7073
7528	3135
7529	5333
7530	9232
7531	7775
7532	12232
7533	1565
7534	1824
7535	182
7536	5075
7537	10530
7538	914
7539	11643
7540	2417
7541	12860
7542	8991
7543	677
7544	1331
7545	7909
7546	12862
7547	11608
7548	12864
7549	4896
7550	5458
7551	3884
7552	12591
7553	11016
7554	7736
7555	10618
7556	12870
7557	4409
7558	5822
7559	7968
7560	3347
7561	7450
7562	9122
7563	5079
7564	10717
7565	6958
7566	4108
7567	9557
7568	12876
7569	12878
7570	9550
7571	5578
7572	5995
7573	2919
7574	11518
7575	12884
7576	10356
7577	12887
7578	4735
7579	9705
7580	8743
7581	4858
7582	5055
7583	11675
7584	4652
7585	12893
7586	12895
7587	4300
7588	10896
7589	8323
7590	9959
7591	6359
7592	11037
7593	5637
7594	1372
7595	5005
7596	1731
7597	9817
7598	6905
7599	6243
7600	10332
7601	7226
7602	9023
7603	8710
7604	12069
7605	11506
7606	4762
7607	10231
7608	3639
7609	3986
7610	1563
7611	11674
7612	12906
7613	4367
7614	1528
7615	2560
7616	8999
7617	11423
7618	12911
7619	9453
7620	10853
7621	4690
7622	1209
7623	6747
7624	3403
7625	1939
7626	3896
7627	11404
7628	2392
7629	8500
7630	12917
7631	2468
7632	12079
7633	4011
7634	5879
7635	4744
7636	8888
7637	8678
7638	12922
7639	6647
7640	12925
7641	6717
7642	8122
7643	3939
7644	3819
7645	5758
7646	4408
7647	4668
7648	5026
7649	12931
7650	7726
7651	5771
7652	12935
7653	11446
7654	3985
7655	12938
7656	10226
7657	10259
7658	4984
7659	7842
7660	2587
7661	7477
7662	5267
7663	3899
7664	4953
7665	4948
7666	7692
7667	7816
7668	7205
7669	3511
7670	3096
7671	12948
7672	12950
7673	7839
7674	5582
7675	2408
7676	12953
7677	504
7678	1160
7679	8442
7680	1332
7681	8269
7682	11765
7683	12958
7684	725
7685	7884
7686	9755
7687	2938
7688	2654
7689	12961
7690	5294
7691	8579
7692	8139
7693	9699
7694	4408
7695	12966
7696	5320
7697	9737
7698	2267
7699	3466
7700	2056
7701	1888
7702	3743
7703	8418
7704	11080
7705	12970
7706	2818
7707	8176
7708	7466
7709	1480
7710	7899
7711	8568
7712	12976
7713	6836
7714	6586
7715	8152
7716	8244
7717	9881
7718	12980
7719	6106
7720	4204
7721	11893
7722	5727
7723	7172
7724	7835
7725	7710
7726	11099
7727	9372
7728	870
7729	7247
7730	8319
7731	11561
7732	11593
7733	12987
7734	3180
7735	3861
7736	7212
7737	4056
7738	1440
7739	12990
7740	5622
7741	1824
7742	11358
7743	4020
7744	1561
7745	8736
7746	12993
7747	9161
7748	11362
7749	5987
7750	1570
7751	12996
7752	12999
7753	12496
7754	3908
7755	10079
7756	13003
7757	13005
7758	9771
7759	13007
7760	2046
7761	1824
7762	10977
7763	9812
7764	9914
7765	13012
7766	7773
7767	13015
7768	7519
7769	11298
7770	2667
7771	13018
7772	5436
7773	9852
7774	7095
7775	13021
7776	6815
7777	722
7778	3201
7779	9570
7780	5647
7781	7215
7782	6288
7783	2110
7784	1488
7785	977
7786	3385
7787	4249
7788	787
7789	7205
7790	8370
7791	2000
7792	6824
7793	10833
7794	8418
7795	4478
7796	3403
7797	11984
7798	7621
7799	2860
7800	13032
7801	8098
7802	13035
7803	4715
7804	1939
7805	13037
7806	5125
7807	4141
7808	13039
7809	1447
7810	10949
7811	6475
7812	3849
7813	13044
7814	11913
7815	13047
7816	6147
7817	13050
7818	7638
7819	3104
7820	5477
7821	6200
7822	1906
7823	1928
7824	6162
7825	13054
7826	13059
7827	151
7828	13061
7829	13063
7830	13065
7831	982
7832	6881
7833	6379
7834	13067
7835	11538
7836	2901
7837	13070
7838	11845
7839	4488
7840	3100
7841	2114
7842	1456
7843	70
7844	6224
7845	7215
7846	13075
7847	13077
7848	10321
7849	253
7850	276
7851	3535
7852	9971
7853	3106
7854	4143
7855	12885
7856	13081
7857	6958
7858	5951
7859	5878
7860	11441
7861	6105
7862	7284
7863	4345
7864	2150
7865	13085
7866	1504
7867	13087
7868	12033
7869	2670
7870	2919
7871	13091
7872	5692
7873	1404
7874	10252
7875	13095
7876	7367
7877	3401
7878	7306
7879	11291
7880	13098
7881	6154
7882	9739
7883	4877
7884	13102
7885	5308
7886	441
7887	4427
7888	10713
7889	3887
7890	8439
7891	13022
7892	8528
7893	13109
7894	3589
7895	2091
7896	2079
7897	8937
7898	13111
7899	1956
7900	6492
7901	11917
7902	3753
7903	11053
7904	10046
7905	4665
7906	13117
7907	9707
7908	10378
7909	5319
7910	11845
7911	4090
7912	11572
7913	6160
7914	13120
7915	5918
7916	12477
7917	6493
7918	7629
7919	2105
7920	6340
7921	1899
7922	13125
7923	4787
7924	2604
7925	7589
7926	10743
7927	8907
7928	5217
7929	4421
7930	2486
7931	10206
7932	13132
7933	12622
7934	8966
7935	13136
7936	6993
7937	10015
7938	1439
7939	4727
7940	5681
7941	8156
7942	7382
7943	3908
7944	8719
7945	6057
7946	2221
7947	4938
7948	7668
7949	13144
7950	7367
7951	9827
7952	9019
7953	2231
7954	11073
7955	2364
7956	6070
7957	2752
7958	7863
7959	12382
7960	7896
7961	13149
7962	11413
7963	8280
7964	2832
7965	13153
7966	13155
7967	1668
7968	12072
7969	2624
7970	11652
7971	9849
7972	4573
7973	3371
7974	9266
7975	5360
7976	6152
7977	4408
7978	6076
7979	5531
7980	12257
7981	5639
7982	13165
7983	1455
7984	12625
7985	2230
7986	5586
7987	11404
7988	11147
7989	7153
7990	8786
7991	1881
7992	12067
7993	4444
7994	8117
7995	8288
7996	6583
7997	10625
7998	7148
7999	4174
8000	4280
8001	9232
8002	10027
8003	812
8004	6015
8005	5034
8006	11746
8007	10652
8008	7850
8009	1487
8010	2408
8011	12161
8012	7954
8013	5621
8014	343
8015	10080
8016	3513
8017	800
8018	1701
8019	13179
8020	6166
8021	923
8022	6675
8023	2716
8024	3452
8025	7091
8026	7676
8027	6629
8028	6098
8029	3182
8030	5029
8031	11735
8032	821
8033	5881
8034	7412
8035	4848
8036	5084
8037	3328
8038	7423
8039	4728
8040	7552
8041	2334
8042	1268
8043	8880
8044	6628
8045	6510
8046	692
8047	12740
8048	13192
8049	4350
8050	8761
8051	596
8052	1554
8053	6708
8054	5919
8055	1286
8056	10198
8057	8801
8058	7599
8059	7017
8060	13198
8061	3564
8062	6083
8063	5145
8064	6553
8065	2158
8066	3845
8067	6026
8068	6016
8069	13200
8070	388
8071	6155
8072	12282
8073	10580
8074	12296
8075	4992
8076	13205
8077	1698
8078	6159
8079	13208
8080	10980
8081	8846
8082	6349
8083	1447
8084	3772
8085	6514
8086	1263
8087	4327
8088	13213
8089	3357
8090	12017
8091	12604
8092	4319
8093	10156
8094	9945
8095	13218
8096	1929
8097	3845
8098	1672
8099	11573
8100	13220
8101	7525
8102	6641
8103	6187
8104	2873
8105	4567
8106	3510
8107	11119
8108	3154
8109	3832
8110	7325
8111	7185
8112	12243
8113	10753
8114	5399
8115	10173
8116	2900
8117	13230
8118	7544
8119	9174
8120	5528
8121	5941
8122	4737
8123	9959
8124	7204
8125	5995
8126	9923
8127	417
8128	3649
8129	11616
8130	8653
8131	6393
8132	8573
8133	9380
8134	1480
8135	1793
8136	3426
8137	1583
8138	13236
8139	9653
8140	11833
8141	13239
8142	5516
8143	6554
8144	4081
8145	1340
8146	13245
8147	7883
8148	12843
8149	2022
8150	780
8151	5167
8152	13251
8153	9192
8154	13253
8155	10603
8156	12712
8157	7324
8158	3059
8159	2755
8160	10434
8161	8214
8162	11170
8163	11872
8164	6220
8165	9292
8166	7090
8167	7921
8168	7610
8169	9843
8170	2572
8171	1121
8172	3725
8173	13118
8174	12366
8175	13264
8176	3547
8177	1493
8178	10727
8179	13234
8180	7110
8181	1490
8182	3017
8183	12320
8184	13269
8185	3385
8186	7835
8187	13272
8188	13274
8189	2408
8190	5702
8191	13276
8192	4053
8193	4280
8194	9585
8195	4713
8196	13279
8197	8203
8198	5190
8199	5265
8200	2351
8201	13282
8202	13284
8203	10076
8204	6797
8205	8945
8206	10935
8207	2752
8208	2075
8209	11605
8210	3201
8211	7175
8212	1977
8213	10568
8214	363
8215	852
8216	8874
8217	2798
8218	1440
8219	8349
8220	13292
8221	9395
8222	10619
8223	13109
8224	6790
8225	13296
8226	13298
8227	912
8228	7245
8229	5276
8230	1880
8231	8517
8232	5952
8233	6105
8234	3201
8235	9810
8236	4108
8237	8139
8238	11718
8239	9730
8240	7854
8241	11853
8242	12746
8243	13307
8244	6613
8245	5596
8246	9487
8247	9044
8248	952
8249	4351
8250	5844
8251	4427
8252	12882
8253	5499
8254	5507
8255	7172
8256	13315
8257	4509
8258	3299
8259	7843
8260	4337
8261	11735
8262	5297
8263	7241
8264	8372
8265	1085
8266	2218
8267	1332
8268	10990
8269	8873
8270	12453
8271	1587
8272	11630
8273	5661
8274	12363
8275	5561
8276	2871
8277	13325
8278	7629
8279	9716
8280	6353
8281	1616
8282	7123
8283	7432
8284	5571
8285	11945
8286	5231
8287	13329
8288	5912
8289	7987
8290	8586
8291	8196
8292	1483
8293	7688
8294	3919
8295	1153
8296	6723
8297	13332
8298	12290
8299	12802
8300	6057
8301	238
8302	2852
8303	8773
8304	2108
8305	6614
8306	2818
8307	10684
8308	8993
8309	627
8310	13339
8311	13341
8312	11049
8313	13343
8314	5182
8315	7603
8316	7314
8317	9942
8318	12138
8319	11831
8320	2858
8321	7173
8322	12008
8323	11178
8324	4870
8325	4281
8326	2945
8327	9479
8328	11799
8329	1159
8330	6520
8331	6656
8332	4282
8333	11743
8334	9140
8335	5602
8336	7173
8337	13356
8338	8253
8339	1337
8340	13361
8341	11893
8342	3253
8343	7668
8344	13363
8345	2646
8346	12678
8347	13367
8348	10547
8349	4104
8350	10242
8351	2065
8352	13372
8353	7661
8354	1773
8355	13376
8356	3744
8357	3984
8358	5092
8359	9329
8360	8106
8361	8513
8362	1854
8363	6687
8364	6589
8365	7850
8366	13383
8367	3216
8368	2011
8369	3667
8370	3522
8371	6447
8372	7602
8373	11773
8374	8918
8375	8397
8376	6639
8377	5237
8378	12220
8379	8777
8380	8262
8381	4618
8382	7456
8383	8341
8384	2644
8385	7368
8386	5206
8387	3693
8388	5729
8389	5917
8390	10633
8391	7235
8392	10788
8393	5329
8394	711
8395	531
8396	13397
8397	4509
8398	2054
8399	13400
8400	13402
8401	13404
8402	5489
8403	3099
8404	13406
8405	7831
8406	10447
8407	3313
8408	6248
8409	3976
8410	1822
8411	5704
8412	3609
8413	11245
8414	8511
8415	3106
8416	4233
8417	13293
8418	4431
8419	6897
8420	2443
8421	12455
8422	9530
8423	12579
8424	5092
8425	13414
8426	5052
8427	7156
8428	8152
8429	7367
8430	13418
8431	5234
8432	5179
8433	6182
8434	8745
8435	13422
8436	7958
8437	9198
8438	13425
8439	6340
8440	5622
8441	5386
8442	1097
8443	8007
8444	13429
8445	7854
8446	1556
8447	13432
8448	10018
8449	7854
8450	6088
8451	3391
8452	3104
8453	4090
8454	6569
8455	1347
8456	4684
8457	13438
8458	630
8459	13440
8460	12176
8461	4824
8462	3217
8463	12605
8464	6075
8465	8181
8466	10245
8467	5409
8468	303
8469	5833
8470	1803
8471	8762
8472	1419
8473	3846
8474	11654
8475	13212
8476	9977
8477	4362
8478	13451
8479	2323
8480	3740
8481	10756
8482	4401
8483	9195
8484	10716
8485	2319
8486	5155
8487	1816
8488	2698
8489	13454
8490	5429
8491	4477
8492	11460
8493	5795
8494	11557
8495	4594
8496	5858
8497	2215
8498	491
8499	5599
8500	1141
8501	4858
8502	12366
8503	1777
8504	4877
8505	13459
8506	11119
8507	7657
8508	7882
8509	6313
8510	7090
8511	661
8512	725
8513	3476
8514	13463
8515	13466
8516	3290
8517	1321
8518	13468
8519	9166
8520	543
8521	7214
8522	1686
8523	5629
8524	8245
8525	12014
8526	5014
8527	13473
8528	1226
8529	7482
8530	11131
8531	7502
8532	9400
8533	8422
8534	4281
8535	6384
8536	1913
8537	6951
8538	7154
8539	3239
8540	13474
8541	7466
8542	10385
8543	6570
8544	10196
8545	2150
8546	10789
8547	9920
8548	13483
8549	9386
8550	3041
8551	11829
8552	3809
8553	13487
8554	9556
8555	6141
8556	11912
8557	2048
8558	2506
8559	13490
8560	7460
8561	13492
8562	9206
8563	13495
8564	6791
8565	7108
8566	11323
8567	13498
8568	7181
8569	4090
8570	10018
8571	3916
8572	1904
8573	13502
8574	2477
8575	1049
8576	12771
8577	362
8578	4304
8579	13505
8580	801
8581	1459
8582	3635
8583	5353
8584	10415
8585	11090
8586	12103
8587	8556
8588	6099
8589	4745
8590	6171
8591	10036
8592	4984
8593	12501
8594	6358
8595	5756
8596	13516
8597	2910
8598	12114
8599	13518
8600	10680
8601	10323
8602	13522
8603	9028
8604	12196
8605	11603
8606	13528
8607	6167
8608	12713
8609	3997
8610	6280
8611	7581
8612	1216
8613	9686
8614	4144
8615	13531
8616	4363
8617	13277
8618	4249
8619	3976
8620	13536
8621	8133
8622	11241
8623	2774
8624	1329
8625	1485
8626	7973
8627	12731
8628	5514
8629	5039
8630	1392
8631	13541
8632	7793
8633	13544
8634	11318
8635	13547
8636	5210
8637	9942
8638	12254
8639	8233
8640	6528
8641	5736
8642	9245
8643	1824
8644	7153
8645	7214
8646	3431
8647	2146
8648	1367
8649	632
8650	9975
8651	8190
8652	11572
8653	738
8654	4421
8655	7197
8656	7084
8657	11007
8658	13555
8659	3967
8660	1797
8661	9939
8662	1912
8663	2410
8664	8281
8665	10336
8666	12836
8667	4529
8668	9374
8669	851
8670	5268
8671	10787
8672	6601
8673	12516
8674	4242
8675	7021
8676	3881
8677	2600
8678	7248
8679	6265
8680	7406
8681	12462
8682	13562
8683	3654
8684	11499
8685	804
8686	3098
8687	6819
8688	7966
8689	13565
8690	5004
8691	13328
8692	8693
8693	13569
8694	6940
8695	10074
8696	9141
8697	3210
8698	8548
8699	12353
8700	6472
8701	6765
8702	4182
8703	3725
8704	8091
8705	1613
8706	2946
8707	13576
8708	5162
8709	8085
8710	6369
8711	8151
8712	12591
8713	13580
8714	7542
8715	5984
8716	2859
8717	13229
8718	10983
8719	13585
8720	4460
8721	7855
8722	5957
8723	5584
8724	13588
8725	4175
8726	2665
8727	7839
8728	5445
8729	7652
8730	6491
8731	1119
8732	8024
8733	787
8734	7422
8735	6437
8736	1153
8737	2403
8738	4858
8739	1382
8740	3418
8741	223
8742	9858
8743	6022
8744	6104
8745	4417
8746	10519
8747	4030
8748	2265
8749	8726
8750	9883
8751	2859
8752	7857
8753	13598
8754	7256
8755	12247
8756	13191
8757	4888
8758	685
8759	9198
8760	3733
8761	9270
8762	13602
8763	13605
8764	6322
8765	13607
8766	13609
8767	13611
8768	5658
8769	13614
8770	6659
8771	11611
8772	5687
8773	11811
8774	3368
8775	11516
8776	1527
8777	7195
8778	3589
8779	10395
8780	8160
8781	1068
8782	11717
8783	394
8784	6904
8785	13620
8786	9719
8787	8151
8788	2402
8789	9869
8790	7388
8791	11007
8792	11781
8793	9338
8794	2423
8795	8326
8796	6287
8797	9102
8798	3907
8799	1885
8800	10214
8801	9968
8802	13628
8803	9135
8804	149
8805	13631
8806	3934
8807	6099
8808	10217
8809	13635
8810	3701
8811	4146
8812	4948
8813	5724
8814	12282
8815	1528
8816	13639
8817	13641
8818	8617
8819	12274
8820	5948
8821	13645
8822	13648
8823	13650
8824	89
8825	609
8826	10361
8827	4003
8828	6741
8829	11810
8830	7542
8831	3572
8832	9828
8833	11046
8834	9009
8835	9563
8836	9266
8837	6892
8838	12954
8839	5259
8840	11036
8841	3385
8842	5187
8843	2926
8844	6155
8845	2385
8846	2016
8847	4808
8848	3969
8849	4789
8850	511
8851	3797
8852	6880
8853	2684
8854	9779
8855	6761
8856	6023
8857	4609
8858	6893
8859	2811
8860	6320
8861	4026
8862	3286
8863	9697
8864	11814
8865	11578
8866	2048
8867	12929
8868	1598
8869	11609
8870	13671
8871	13640
8872	5332
8873	13668
8874	13676
8875	7142
8876	10283
8877	1382
8878	4921
8879	4009
8880	3113
8881	13678
8882	7730
8883	13480
8884	10241
8885	6372
8886	5332
8887	6888
8888	1929
8889	9850
8890	7558
8891	4447
8892	2209
8893	9969
8894	4592
8895	9098
8896	3838
8897	6848
8898	2818
8899	1054
8900	3206
8901	7854
8902	1005
8903	10990
8904	10834
8905	13688
8906	7403
8907	5061
8908	4999
8909	4427
8910	12239
8911	13692
8912	13694
8913	3508
8914	6922
8915	4121
8916	7168
8917	5063
8918	5638
8919	1835
8920	12794
8921	9125
8922	10644
8923	13067
8924	3129
8925	11522
8926	4752
8927	6190
8928	8012
8929	13702
8930	6456
8931	13705
8932	13131
8933	12681
8934	10969
8935	13711
8936	3954
8937	13714
8938	4688
8939	12723
8940	11078
8941	10283
8942	11669
8943	13719
8944	13721
8945	13723
8946	5195
8947	5630
8948	5957
8949	5174
8950	11566
8951	8041
8952	13727
8953	3477
8954	13729
8955	12568
8956	13731
8957	8103
8958	6285
8959	9883
8960	1153
8961	7793
8962	10019
8963	13733
8964	11131
8965	8099
8966	11691
8967	3385
8968	3690
8969	2711
8970	9179
8971	9703
8972	6070
8973	2687
8974	3787
8975	7587
8976	9716
8977	6678
8978	613
8979	3020
8980	12930
8981	5265
8982	2068
8983	8952
8984	13564
8985	9003
8986	8739
8987	600
8988	12777
8989	4717
8990	5665
8991	10156
8992	5990
8993	7837
8994	13646
8995	3455
8996	13141
8997	10061
8998	6109
8999	11405
9000	6273
9001	5348
9002	7085
9003	3947
9004	6896
9005	13748
9006	5871
9007	4232
9008	8851
9009	5063
9010	5770
9011	9253
9012	13753
9013	11563
9014	2771
9015	5085
9016	2998
9017	5229
9018	5962
9019	4621
9020	7849
9021	7315
9022	6026
9023	7128
9024	8499
9025	6365
9026	11904
9027	4142
9028	12534
9029	8496
9030	2852
9031	8881
9032	1402
9033	5829
9034	13764
9035	3983
9036	511
9037	4555
9038	6647
9039	4450
9040	157
9041	8704
9042	4567
9043	5760
9044	10321
9045	13465
9046	12553
9047	3175
9048	10790
9049	6503
9050	7407
9051	9523
9052	9784
9053	4381
9054	13773
9055	7963
9056	10461
9057	13776
9058	2152
9059	9529
9060	4921
9061	2047
9062	13487
9063	9129
9064	8846
9065	5127
9066	3013
9067	9617
9068	12825
9069	2752
9070	1336
9071	3637
9072	2050
9073	3020
9074	13785
9075	7413
9076	11751
9077	13788
9078	10856
9079	3832
9080	5861
9081	8261
9082	13796
9083	10656
9084	4063
9085	3426
9086	13799
9087	6911
9088	13801
9089	8761
9090	5798
9091	796
9092	13803
9093	11886
9094	2267
9095	1309
9096	10972
9097	411
9098	10562
9099	1055
9100	2490
9101	13807
9102	3165
9103	2892
9104	4770
9105	3616
9106	12364
9107	4642
9108	1336
9109	9510
9110	13810
9111	4194
9112	5049
9113	11071
9114	8867
9115	3937
9116	6538
9117	4128
9118	1451
9119	7942
9120	2643
9121	10275
9122	13814
9123	1430
9124	3591
9125	13360
9126	13069
9127	8895
9128	5350
9129	4938
9130	1665
9131	4138
9132	541
9133	13819
9134	13821
9135	6388
9136	2468
9137	4170
9138	1220
9139	2895
9140	6893
9141	4506
9142	7964
9143	8047
9144	9687
9145	7606
9146	6051
9147	13826
9148	7181
9149	11144
9150	1301
9151	6552
9152	11516
9153	5533
9154	11870
9155	10286
9156	9560
9157	8723
9158	5297
9159	11873
9160	8844
9161	13833
9162	7149
9163	6520
9164	2742
9165	12447
9166	5223
9167	5392
9168	6845
9169	9945
9170	7293
9171	2948
9172	13618
9173	7450
9174	10741
9175	5979
9176	1616
9177	4692
9178	11780
9179	8464
9180	6492
9181	9454
9182	11798
9183	12455
9184	13843
9185	13845
9186	6845
9187	10085
9188	2089
9189	1897
9190	1885
9191	8714
9192	11476
9193	1889
9194	13850
9195	8971
9196	1035
9197	9006
9198	5488
9199	1056
9200	8202
9201	5822
9202	10003
9203	4405
9204	7085
9205	4159
9206	5511
9207	7718
9208	5380
9209	1630
9210	13855
9211	7470
9212	1033
9213	5901
9214	7088
9215	13860
9216	5284
9217	5147
9218	8886
9219	9724
9220	8236
9221	13768
9222	2085
9223	5681
9224	11119
9225	7401
9226	11185
9227	1291
9228	7559
9229	1331
9230	9040
9231	12232
9232	8137
9233	8885
9234	3934
9235	13866
9236	11100
9237	7150
9238	12794
9239	13572
9240	4644
9241	9525
9242	3398
9243	6610
9244	4071
9245	8030
9246	13871
9247	13819
9248	632
9249	8017
9250	13876
9251	7813
9252	6958
9253	11460
9254	8085
9255	9052
9256	8895
9257	2016
9258	12427
9259	3191
9260	5125
9261	3822
9262	1862
9263	11219
9264	10393
9265	2142
9266	12809
9267	7258
9268	12356
9269	3924
9270	6840
9271	13555
9272	6226
9273	1683
9274	2328
9275	13888
9276	4427
9277	9249
9278	9390
9279	4413
9280	6876
9281	11823
9282	4101
9283	13893
9284	13895
9285	11377
9286	11472
9287	8359
9288	13886
9289	5721
9290	9153
9291	13078
9292	4233
9293	6081
9294	7876
9295	12811
9296	4657
9297	7778
9298	4532
9299	3999
9300	9520
9301	3061
9302	6238
9303	13905
9304	5474
9305	5875
9306	11187
9307	8776
9308	4978
9309	9960
9310	4049
9311	6737
9312	12657
9313	12663
9314	10564
9315	2038
9316	9011
9317	1382
9318	6572
9319	13912
9320	3994
9321	3024
9322	9623
9323	5901
9324	13751
9325	13779
9326	5399
9327	126
9328	6067
9329	1766
9330	13463
9331	13920
9332	12185
9333	13923
9334	6569
9335	295
9336	2816
9337	10494
9338	12207
9339	2892
9340	4407
9341	3020
9342	8412
9343	7040
9344	2158
9345	2877
9346	4970
9347	12093
9348	13517
9349	10297
9350	9764
9351	11995
9352	9753
9353	3319
9354	8548
9355	6261
9356	5218
9357	10986
9358	71
9359	6190
9360	5039
9361	9710
9362	1211
9363	6730
9364	8527
9365	8714
9366	2364
9367	6750
9368	5899
9369	13938
9370	13940
9371	1504
9372	5857
9373	4350
9374	4077
9375	5030
9376	8043
9377	8891
9378	11718
9379	13943
9380	11808
9381	9128
9382	4549
9383	13946
9384	6769
9385	6461
9386	8759
9387	12732
9388	5763
9389	7173
9390	13950
9391	4696
9392	4388
9393	7153
9394	13115
9395	12752
9396	13710
9397	5757
9398	5667
9399	7863
9400	3742
9401	3967
